recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-06T20:00:00.002281+00:00,2026-07-06T20:00:02.158813,3,3,151.1,0.2,151.0,86,150.9,100,150.8,8,,,,,,,,,,,,,,,151.2,8,151.4,100,151.5,150,,,,,,,,,,,,,,
2026-07-06T20:00:06.242053+00:00,2026-07-06T20:00:06.234400,2,2,150.95,0.3,150.8,158,150.6,100,,,,,,,,,,,,,,,,,151.1,97,151.3,150,,,,,,,,,,,,,,,,
2026-07-06T20:00:08.265731+00:00,2026-07-06T20:00:08.258936,2,2,150.95,0.3,150.8,108,150.6,100,,,,,,,,,,,,,,,,,151.1,94,151.3,150,,,,,,,,,,,,,,,,
2026-07-06T20:00:08.464684+00:00,2026-07-06T20:00:08.464296,1,2,150.95,0.3,150.8,208,,,,,,,,,,,,,,,,,,,151.1,8,151.3,150,,,,,,,,,,,,,,,,
2026-07-06T20:00:09.233419+00:00,2026-07-06T20:00:08.958836,2,3,150.95,0.3,150.8,100,150.7,150,,,,,,,,,,,,,,,,,151.1,8,151.2,150,151.3,100,,,,,,,,,,,,,,
2026-07-06T20:00:11.214871+00:00,2026-07-06T20:00:11.214743,2,3,150.95,0.3,150.8,57,150.7,150,,,,,,,,,,,,,,,,,151.1,8,151.2,150,151.3,100,,,,,,,,,,,,,,
2026-07-06T20:00:12.986110+00:00,2026-07-06T20:00:12.065580,3,3,150.75,0.3,150.6,8,150.5,100,150.4,150,,,,,,,,,,,,,,,150.9,150,151.0,100,151.2,8,,,,,,,,,,,,,,
2026-07-06T20:00:13.270772+00:00,2026-07-06T20:00:13.270448,3,3,150.75,0.3,150.6,8,150.5,100,150.4,150,,,,,,,,,,,,,,,150.9,109,151.0,100,151.2,8,,,,,,,,,,,,,,
2026-07-06T20:00:13.364322+00:00,2026-07-06T20:00:13.364293,3,3,150.8,0.2,150.7,8,150.5,100,150.4,150,,,,,,,,,,,,,,,150.9,109,151.0,100,151.1,8,,,,,,,,,,,,,,
2026-07-06T20:00:13.959612+00:00,2026-07-06T20:00:13.887305,2,3,150.7,0.4,150.5,58,150.4,150,,,,,,,,,,,,,,,,,150.9,109,151.0,100,151.1,8,,,,,,,,,,,,,,
