recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-10T07:00:00.958747+00:00,2026-07-10T07:00:00.935637,1,2,110.35,0.5,110.1,150,,,,,,,,,,,,,,,,,,,110.6,150,110.7,4,,,,,,,,,,,,,,,,
2026-07-10T07:00:00.999785+00:00,2026-07-10T07:00:00.999696,2,2,110.35,0.5,110.1,150,109.9,100,,,,,,,,,,,,,,,,,110.6,150,110.7,4,,,,,,,,,,,,,,,,
2026-07-10T07:00:01.158572+00:00,2026-07-10T07:00:01.094464,2,3,110.25,0.3,110.1,150,109.9,100,,,,,,,,,,,,,,,,,110.4,100,110.6,150,110.7,4,,,,,,,,,,,,,,
2026-07-10T07:00:01.264205+00:00,2026-07-10T07:00:01.264123,2,4,110.15,0.1,110.1,150,109.9,100,,,,,,,,,,,,,,,,,110.2,4,110.4,100,110.6,150,110.7,4,,,,,,,,,,,,
2026-07-10T07:00:01.491044+00:00,2026-07-10T07:00:01.485718,2,4,110.15,0.1,110.1,56,109.9,100,,,,,,,,,,,,,,,,,110.2,4,110.4,100,110.6,150,110.7,4,,,,,,,,,,,,
2026-07-10T07:00:01.784989+00:00,2026-07-10T07:00:01.782209,2,3,110.15,0.1,110.1,56,109.9,100,,,,,,,,,,,,,,,,,110.2,4,110.4,100,110.6,150,,,,,,,,,,,,,,
2026-07-10T07:00:01.797211+00:00,2026-07-10T07:00:01.792871,2,3,110.15,0.1,110.1,60,109.9,100,,,,,,,,,,,,,,,,,110.2,8,110.4,100,110.6,150,,,,,,,,,,,,,,
2026-07-10T07:00:01.963892+00:00,2026-07-10T07:00:01.963839,2,3,110.15,0.1,110.1,60,109.9,100,,,,,,,,,,,,,,,,,110.2,4,110.4,100,110.6,150,,,,,,,,,,,,,,
2026-07-10T07:00:02.158888+00:00,2026-07-10T07:00:02.158710,2,2,110.25,0.3,110.1,60,109.9,100,,,,,,,,,,,,,,,,,110.4,56,110.6,150,,,,,,,,,,,,,,,,
2026-07-10T07:00:02.858724+00:00,2026-07-10T07:00:02.821373,2,2,110.25,0.3,110.1,60,109.9,100,,,,,,,,,,,,,,,,,110.4,56,110.6,150,,,,,,,,,,,,,,,,
2026-07-10T07:00:02.864132+00:00,2026-07-10T07:00:02.863829,2,2,110.25,0.3,110.1,60,109.9,100,,,,,,,,,,,,,,,,,110.4,60,110.6,150,,,,,,,,,,,,,,,,
2026-07-10T07:00:02.969567+00:00,2026-07-10T07:00:02.969356,3,1,110.25,0.3,110.1,4,109.9,100,109.7,150,,,,,,,,,,,,,,,110.4,60,,,,,,,,,,,,,,,,,,
