recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-03T19:00:00.258586+00:00,2026-07-03T19:00:00.263210,1,1,116.7,1.2,116.1,53,,,,,,,,,,,,,,,,,,,117.3,150,,,,,,,,,,,,,,,,,,
2026-07-03T19:00:00.644201+00:00,2026-07-03T19:00:00.617030,0,1,,,,,,,,,,,,,,,,,,,,,,,117.3,150,,,,,,,,,,,,,,,,,,
2026-07-03T19:00:00.680928+00:00,2026-07-03T19:00:00.680749,1,1,116.85,0.9,116.4,100,,,,,,,,,,,,,,,,,,,117.3,150,,,,,,,,,,,,,,,,,,
2026-07-03T19:00:00.734053+00:00,2026-07-03T19:00:00.733958,1,2,116.65,0.5,116.4,100,,,,,,,,,,,,,,,,,,,116.9,100,117.3,150,,,,,,,,,,,,,,,,
2026-07-03T19:00:00.909624+00:00,2026-07-03T19:00:00.909503,1,2,116.65,0.5,116.4,58,,,,,,,,,,,,,,,,,,,116.9,100,117.3,150,,,,,,,,,,,,,,,,
2026-07-03T19:00:01.848710+00:00,2026-07-03T19:00:01.848612,1,1,116.65,0.5,116.4,58,,,,,,,,,,,,,,,,,,,116.9,100,,,,,,,,,,,,,,,,,,
2026-07-03T19:00:01.924935+00:00,2026-07-03T19:00:01.892447,2,1,116.65,0.5,116.4,58,116.3,150,,,,,,,,,,,,,,,,,116.9,100,,,,,,,,,,,,,,,,,,
2026-07-03T19:00:01.965880+00:00,2026-07-03T19:00:01.965753,2,2,116.6,0.4,116.4,58,116.3,150,,,,,,,,,,,,,,,,,116.8,150,116.9,100,,,,,,,,,,,,,,,,
2026-07-03T19:00:03.544325+00:00,2026-07-03T19:00:03.544504,2,2,116.6,0.4,116.4,58,116.3,150,,,,,,,,,,,,,,,,,116.8,110,116.9,100,,,,,,,,,,,,,,,,
2026-07-03T19:00:03.606523+00:00,2026-07-03T19:00:03.606716,2,2,116.6,0.4,116.4,8,116.3,150,,,,,,,,,,,,,,,,,116.8,110,116.9,100,,,,,,,,,,,,,,,,
2026-07-03T19:00:03.786904+00:00,2026-07-03T19:00:03.786845,1,1,116.55,0.5,116.3,150,,,,,,,,,,,,,,,,,,,116.8,110,,,,,,,,,,,,,,,,,,
2026-07-03T19:00:03.846957+00:00,2026-07-03T19:00:03.846844,2,1,116.55,0.5,116.3,150,116.1,100,,,,,,,,,,,,,,,,,116.8,110,,,,,,,,,,,,,,,,,,
2026-07-03T19:00:03.902535+00:00,2026-07-03T19:00:03.893553,2,2,116.45,0.3,116.3,150,116.1,100,,,,,,,,,,,,,,,,,116.6,86,116.8,110,,,,,,,,,,,,,,,,
2026-07-03T19:00:05.014078+00:00,2026-07-03T19:00:05.013932,1,1,116.35,0.5,116.1,100,,,,,,,,,,,,,,,,,,,116.6,86,,,,,,,,,,,,,,,,,,
2026-07-03T19:00:05.061217+00:00,2026-07-03T19:00:05.060966,2,0,,,116.6,64,116.1,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-03T19:00:05.135222+00:00,2026-07-03T19:00:05.135112,2,1,116.85,0.5,116.6,64,116.1,100,,,,,,,,,,,,,,,,,117.1,150,,,,,,,,,,,,,,,,,,
2026-07-03T19:00:05.717238+00:00,2026-07-03T19:00:05.717180,2,1,116.85,0.5,116.6,14,116.1,100,,,,,,,,,,,,,,,,,117.1,150,,,,,,,,,,,,,,,,,,
2026-07-03T19:00:06.948796+00:00,2026-07-03T19:00:06.948381,1,1,116.85,0.5,116.6,14,,,,,,,,,,,,,,,,,,,117.1,150,,,,,,,,,,,,,,,,,,
2026-07-03T19:00:07.004045+00:00,2026-07-03T19:00:07.003891,2,1,116.85,0.5,116.6,14,116.5,100,,,,,,,,,,,,,,,,,117.1,150,,,,,,,,,,,,,,,,,,
2026-07-03T19:00:07.079217+00:00,2026-07-03T19:00:07.079044,2,2,116.8,0.4,116.6,14,116.5,100,,,,,,,,,,,,,,,,,117.0,100,117.1,150,,,,,,,,,,,,,,,,
2026-07-03T19:00:07.822116+00:00,2026-07-03T19:00:07.822065,1,2,116.75,0.5,116.5,64,,,,,,,,,,,,,,,,,,,117.0,100,117.1,150,,,,,,,,,,,,,,,,
2026-07-03T19:00:08.170806+00:00,2026-07-03T19:00:08.170617,1,1,116.75,0.5,116.5,64,,,,,,,,,,,,,,,,,,,117.0,100,,,,,,,,,,,,,,,,,,
2026-07-03T19:00:08.231531+00:00,2026-07-03T19:00:08.231463,2,1,116.75,0.5,116.5,64,115.9,150,,,,,,,,,,,,,,,,,117.0,100,,,,,,,,,,,,,,,,,,
2026-07-03T19:00:08.286200+00:00,2026-07-03T19:00:08.286125,1,2,116.15,0.5,115.9,150,,,,,,,,,,,,,,,,,,,116.4,86,117.0,100,,,,,,,,,,,,,,,,
