recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-01T19:00:00.282089+00:00,2026-07-01T19:00:00.309263,2,2,82.45,0.3,82.3,55,82.1,150,,,,,,,,,,,,,,,,,82.6,150,82.8,100,,,,,,,,,,,,,,,,
2026-07-01T19:00:01.300154+00:00,2026-07-01T19:00:01.300031,3,2,82.5,0.2,82.4,5,82.3,55,82.1,150,,,,,,,,,,,,,,,82.6,150,82.8,100,,,,,,,,,,,,,,,,
2026-07-01T19:00:02.219275+00:00,2026-07-01T19:00:02.219217,2,1,82.5,0.2,82.4,5,82.1,150,,,,,,,,,,,,,,,,,82.6,150,,,,,,,,,,,,,,,,,,
2026-07-01T19:00:02.273154+00:00,2026-07-01T19:00:02.272979,3,1,82.5,0.2,82.4,5,82.3,100,82.1,150,,,,,,,,,,,,,,,82.6,150,,,,,,,,,,,,,,,,,,
2026-07-01T19:00:02.324522+00:00,2026-07-01T19:00:02.324446,3,2,82.5,0.2,82.4,5,82.3,100,82.1,150,,,,,,,,,,,,,,,82.6,150,82.8,100,,,,,,,,,,,,,,,,
2026-07-01T19:00:02.428570+00:00,2026-07-01T19:00:02.428442,2,2,82.45,0.3,82.3,55,82.1,150,,,,,,,,,,,,,,,,,82.6,150,82.8,100,,,,,,,,,,,,,,,,
2026-07-01T19:00:02.494826+00:00,2026-07-01T19:00:02.458808,2,2,82.45,0.3,82.3,55,82.1,150,,,,,,,,,,,,,,,,,82.6,147,82.8,100,,,,,,,,,,,,,,,,
2026-07-01T19:00:02.551959+00:00,2026-07-01T19:00:02.551909,3,2,82.5,0.2,82.4,6,82.3,55,82.1,150,,,,,,,,,,,,,,,82.6,147,82.8,100,,,,,,,,,,,,,,,,
2026-07-01T19:00:02.778390+00:00,2026-07-01T19:00:02.778311,2,1,82.6,0.4,82.4,6,82.3,55,,,,,,,,,,,,,,,,,82.8,100,,,,,,,,,,,,,,,,,,
2026-07-01T19:00:02.840704+00:00,2026-07-01T19:00:02.840570,3,1,82.6,0.4,82.4,6,82.3,55,82.2,150,,,,,,,,,,,,,,,82.8,100,,,,,,,,,,,,,,,,,,
2026-07-01T19:00:02.894792+00:00,2026-07-01T19:00:02.894918,3,2,82.55,0.3,82.4,6,82.3,55,82.2,150,,,,,,,,,,,,,,,82.7,150,82.8,100,,,,,,,,,,,,,,,,
2026-07-01T19:00:04.533422+00:00,2026-07-01T19:00:04.533583,2,2,82.5,0.4,82.3,11,82.2,150,,,,,,,,,,,,,,,,,82.7,150,82.8,100,,,,,,,,,,,,,,,,
2026-07-01T19:00:04.558715+00:00,2026-07-01T19:00:04.555246,2,2,82.5,0.4,82.3,17,82.2,150,,,,,,,,,,,,,,,,,82.7,150,82.8,100,,,,,,,,,,,,,,,,
