timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-08T04:00:00.302526,2026-07-08T04:00:00.312953+00:00,109.1,23,bid,,,11668464
2026-07-08T04:00:02.541929,2026-07-08T04:00:02.554241+00:00,109.1,50,bid,,,11668496
2026-07-08T04:00:02.843846,2026-07-08T04:00:02.853743+00:00,109.1,12,bid,,,11668506
2026-07-08T04:00:03.196517,2026-07-08T04:00:03.203613+00:00,109.1,16,bid,,,11668509
2026-07-08T04:00:04.009559,2026-07-08T04:00:04.019186+00:00,109.2,12,ask,,,11668515
2026-07-08T04:00:04.165099,2026-07-08T04:00:04.175736+00:00,109.2,23,ask,,,11668521
2026-07-08T04:00:04.395809,2026-07-08T04:00:04.407388+00:00,109.2,100,ask,,,11668527
2026-07-08T04:00:05.153708,2026-07-08T04:00:05.165352+00:00,109.2,5,ask,,,11668544
2026-07-08T04:00:06.586892,2026-07-08T04:00:06.595754+00:00,109.2,5,ask,,,11668555
2026-07-08T04:00:06.761270,2026-07-08T04:00:06.770997+00:00,109.2,50,bid,,,11668559
2026-07-08T04:00:07.237208,2026-07-08T04:00:07.249870+00:00,108.7,7,ask,,,11668569
2026-07-08T04:00:07.672268,2026-07-08T04:00:07.679716+00:00,109.2,44,bid,,,11668570
2026-07-08T04:00:08.867404,2026-07-08T04:00:08.874318+00:00,109.2,50,bid,,,11668587
2026-07-08T04:00:10.975991,2026-07-08T04:00:10.988114+00:00,109.6,5,bid,,,11668607
2026-07-08T04:00:10.975991,2026-07-08T04:00:10.988114+00:00,109.6,45,bid,,,11668608
2026-07-08T04:00:11.208713,2026-07-08T04:00:11.218254+00:00,109.6,5,bid,,,11668614
2026-07-08T04:00:13.084809,2026-07-08T04:00:13.095483+00:00,109.6,50,bid,,,11668641
2026-07-08T04:00:13.851326,2026-07-08T04:00:13.861236+00:00,109.5,11,ask,,,11668653
2026-07-08T04:00:13.902150,2026-07-08T04:00:13.910472+00:00,109.5,7,ask,,,11668656
2026-07-08T04:00:14.685284,2026-07-08T04:00:14.694468+00:00,109.5,3,ask,,,11668670
2026-07-08T04:00:14.774575,2026-07-08T04:00:14.786098+00:00,109.5,20,ask,,,11668674
2026-07-08T04:00:14.830148,2026-07-08T04:00:14.838288+00:00,109.5,5,ask,,,11668675
