recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-06-29T01:00:00.184044+00:00,2026-06-29T11:00:00.177036,2,2,94.8,0.4,94.6,116,94.5,19,,,,,,,,,,,,,,,,,95.0,100,95.1,150,,,,,,,,,,,,,,,,
2026-06-29T01:00:00.272044+00:00,2026-06-29T11:00:00.266035,1,1,94.85,0.5,94.6,116,,,,,,,,,,,,,,,,,,,95.1,150,,,,,,,,,,,,,,,,,,
2026-06-29T01:00:00.327044+00:00,2026-06-29T11:00:00.320044,2,1,94.85,0.5,94.6,116,94.2,100,,,,,,,,,,,,,,,,,95.1,150,,,,,,,,,,,,,,,,,,
2026-06-29T01:00:00.382044+00:00,2026-06-29T11:00:00.373044,2,2,94.65,0.1,94.6,116,94.2,100,,,,,,,,,,,,,,,,,94.7,100,95.1,150,,,,,,,,,,,,,,,,
2026-06-29T01:00:00.580044+00:00,2026-06-29T11:00:00.578044,2,2,94.65,0.1,94.6,116,94.2,100,,,,,,,,,,,,,,,,,94.7,50,95.1,150,,,,,,,,,,,,,,,,
2026-06-29T01:00:00.745056+00:00,2026-06-29T11:00:00.744056,2,2,94.65,0.1,94.6,122,94.2,100,,,,,,,,,,,,,,,,,94.7,50,95.1,150,,,,,,,,,,,,,,,,
2026-06-29T01:00:00.789055+00:00,2026-06-29T11:00:00.787056,2,1,94.85,0.5,94.6,122,94.2,100,,,,,,,,,,,,,,,,,95.1,150,,,,,,,,,,,,,,,,,,
2026-06-29T01:00:00.921055+00:00,2026-06-29T11:00:00.910189,2,1,94.85,0.5,94.6,72,94.2,100,,,,,,,,,,,,,,,,,95.1,150,,,,,,,,,,,,,,,,,,
2026-06-29T01:00:01.350056+00:00,2026-06-29T11:00:01.341056,2,1,94.85,0.5,94.6,71,94.2,100,,,,,,,,,,,,,,,,,95.1,150,,,,,,,,,,,,,,,,,,
2026-06-29T01:00:01.658056+00:00,2026-06-29T11:00:01.653056,2,1,94.85,0.5,94.6,31,94.2,100,,,,,,,,,,,,,,,,,95.1,150,,,,,,,,,,,,,,,,,,
2026-06-29T01:00:02.946064+00:00,2026-06-29T11:00:02.942064,2,0,,,94.6,5,94.2,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-29T01:00:03.001058+00:00,2026-06-29T11:00:02.995056,3,0,,,94.6,5,94.2,100,93.9,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-29T01:00:03.056055+00:00,2026-06-29T11:00:03.048056,2,1,94.3,0.2,94.2,100,93.9,150,,,,,,,,,,,,,,,,,94.4,145,,,,,,,,,,,,,,,,,,
2026-06-29T01:00:03.210124+00:00,2026-06-29T11:00:03.199124,2,1,94.3,0.2,94.2,100,93.9,150,,,,,,,,,,,,,,,,,94.4,120,,,,,,,,,,,,,,,,,,
2026-06-29T01:00:03.221124+00:00,2026-06-29T11:00:03.210124,2,1,94.3,0.2,94.2,100,93.9,150,,,,,,,,,,,,,,,,,94.4,95,,,,,,,,,,,,,,,,,,
2026-06-29T01:00:03.419124+00:00,2026-06-29T11:00:03.416124,2,1,94.3,0.2,94.2,100,93.9,150,,,,,,,,,,,,,,,,,94.4,75,,,,,,,,,,,,,,,,,,
2026-06-29T01:00:03.430125+00:00,2026-06-29T11:00:03.427125,1,1,94.15,0.5,93.9,150,,,,,,,,,,,,,,,,,,,94.4,50,,,,,,,,,,,,,,,,,,
2026-06-29T01:00:03.485125+00:00,2026-06-29T11:00:03.480124,2,1,94.35,0.1,94.3,100,93.9,150,,,,,,,,,,,,,,,,,94.4,50,,,,,,,,,,,,,,,,,,
2026-06-29T01:00:03.540124+00:00,2026-06-29T11:00:03.534124,2,2,94.35,0.1,94.3,100,93.9,150,,,,,,,,,,,,,,,,,94.4,50,94.8,100,,,,,,,,,,,,,,,,
2026-06-29T01:00:03.639124+00:00,2026-06-29T11:00:03.632124,2,2,94.35,0.1,94.3,100,93.9,150,,,,,,,,,,,,,,,,,94.4,25,94.8,100,,,,,,,,,,,,,,,,
2026-06-29T01:00:03.749136+00:00,2026-06-29T11:00:03.748135,2,2,94.35,0.1,94.3,100,93.9,150,,,,,,,,,,,,,,,,,94.4,19,94.8,100,,,,,,,,,,,,,,,,
2026-06-29T01:00:03.848136+00:00,2026-06-29T11:00:03.843136,2,2,94.35,0.1,94.3,100,93.9,150,,,,,,,,,,,,,,,,,94.4,10,94.8,100,,,,,,,,,,,,,,,,
2026-06-29T01:00:04.662144+00:00,2026-06-29T11:00:04.654144,2,2,94.35,0.1,94.3,100,93.9,150,,,,,,,,,,,,,,,,,94.4,8,94.8,100,,,,,,,,,,,,,,,,
2026-06-29T01:00:04.805145+00:00,2026-06-29T11:00:04.799145,2,2,94.35,0.1,94.3,100,93.9,150,,,,,,,,,,,,,,,,,94.4,3,94.8,100,,,,,,,,,,,,,,,,
2026-06-29T01:00:04.970136+00:00,2026-06-29T11:00:04.963137,3,1,94.65,0.3,94.5,2,94.3,100,93.9,150,,,,,,,,,,,,,,,94.8,100,,,,,,,,,,,,,,,,,,
2026-06-29T01:00:05.091136+00:00,2026-06-29T11:00:05.087135,3,1,94.65,0.3,94.5,2,94.3,100,93.9,150,,,,,,,,,,,,,,,94.8,50,,,,,,,,,,,,,,,,,,
2026-06-29T01:00:06.103712+00:00,2026-06-29T11:00:06.101711,2,1,94.65,0.3,94.5,2,94.3,100,,,,,,,,,,,,,,,,,94.8,50,,,,,,,,,,,,,,,,,,
2026-06-29T01:00:06.158711+00:00,2026-06-29T11:00:06.154711,3,1,94.65,0.3,94.5,2,94.4,150,94.3,100,,,,,,,,,,,,,,,94.8,50,,,,,,,,,,,,,,,,,,
