recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-07T18:00:00.000870+00:00,2026-07-07T18:00:00.000817,1,1,141.65,0.5,141.4,162,,,,,,,,,,,,,,,,,,,141.9,162,,,,,,,,,,,,,,,,,,
2026-07-07T18:00:00.173858+00:00,2026-07-07T18:00:00.085555,2,2,141.75,0.3,141.6,100,141.4,162,,,,,,,,,,,,,,,,,141.9,162,142.1,100,,,,,,,,,,,,,,,,
2026-07-07T18:00:00.834504+00:00,2026-07-07T18:00:00.812462,2,2,141.75,0.3,141.6,100,141.4,162,,,,,,,,,,,,,,,,,141.9,119,142.1,100,,,,,,,,,,,,,,,,
2026-07-07T18:00:01.776801+00:00,2026-07-07T18:00:01.768461,2,2,141.75,0.3,141.6,89,141.4,162,,,,,,,,,,,,,,,,,141.9,119,142.1,100,,,,,,,,,,,,,,,,
2026-07-07T18:00:02.933638+00:00,2026-07-07T18:00:02.933509,2,2,141.75,0.3,141.6,39,141.4,162,,,,,,,,,,,,,,,,,141.9,119,142.1,100,,,,,,,,,,,,,,,,
2026-07-07T18:00:03.043815+00:00,2026-07-07T18:00:03.049934,2,1,141.85,0.5,141.6,39,141.4,12,,,,,,,,,,,,,,,,,142.1,100,,,,,,,,,,,,,,,,,,
2026-07-07T18:00:03.108698+00:00,2026-07-07T18:00:03.108628,3,1,141.95,0.3,141.8,150,141.6,39,141.4,12,,,,,,,,,,,,,,,142.1,100,,,,,,,,,,,,,,,,,,
2026-07-07T18:00:03.141456+00:00,2026-07-07T18:00:03.154840,2,1,142.05,0.5,141.8,150,141.4,12,,,,,,,,,,,,,,,,,142.3,150,,,,,,,,,,,,,,,,,,
2026-07-07T18:00:03.206692+00:00,2026-07-07T18:00:03.203874,3,1,142.05,0.5,141.8,150,141.6,100,141.4,12,,,,,,,,,,,,,,,142.3,150,,,,,,,,,,,,,,,,,,
2026-07-07T18:00:03.267307+00:00,2026-07-07T18:00:03.267187,3,2,141.95,0.3,141.8,150,141.6,100,141.4,12,,,,,,,,,,,,,,,142.1,100,142.3,150,,,,,,,,,,,,,,,,
2026-07-07T18:00:03.348680+00:00,2026-07-07T18:00:03.348818,2,2,141.95,0.3,141.8,150,141.6,112,,,,,,,,,,,,,,,,,142.1,100,142.3,150,,,,,,,,,,,,,,,,
2026-07-07T18:00:03.358616+00:00,2026-07-07T18:00:03.353985,2,3,141.9,0.2,141.8,150,141.6,112,,,,,,,,,,,,,,,,,142.0,12,142.1,100,142.3,150,,,,,,,,,,,,,,
2026-07-07T18:00:04.058632+00:00,2026-07-07T18:00:04.057988,2,2,141.95,0.3,141.8,150,141.6,112,,,,,,,,,,,,,,,,,142.1,68,142.3,150,,,,,,,,,,,,,,,,
2026-07-07T18:00:04.374865+00:00,2026-07-07T18:00:04.374822,3,2,141.95,0.3,141.8,150,141.7,12,141.6,100,,,,,,,,,,,,,,,142.1,68,142.3,150,,,,,,,,,,,,,,,,
2026-07-07T18:00:04.379894+00:00,2026-07-07T18:00:04.379990,3,2,141.95,0.3,141.8,150,141.7,12,141.6,100,,,,,,,,,,,,,,,142.1,80,142.3,150,,,,,,,,,,,,,,,,
2026-07-07T18:00:05.039825+00:00,2026-07-07T18:00:05.039750,3,2,141.95,0.3,141.8,100,141.7,12,141.6,100,,,,,,,,,,,,,,,142.1,80,142.3,150,,,,,,,,,,,,,,,,
2026-07-07T18:00:06.218531+00:00,2026-07-07T18:00:06.218445,2,1,141.9,0.4,141.7,12,141.6,100,,,,,,,,,,,,,,,,,142.1,80,,,,,,,,,,,,,,,,,,
2026-07-07T18:00:06.272998+00:00,2026-07-07T18:00:06.272847,2,1,141.9,0.4,141.7,12,141.6,250,,,,,,,,,,,,,,,,,142.1,80,,,,,,,,,,,,,,,,,,
2026-07-07T18:00:06.321955+00:00,2026-07-07T18:00:06.321852,2,1,141.9,0.4,141.7,12,141.6,150,,,,,,,,,,,,,,,,,142.1,162,,,,,,,,,,,,,,,,,,
2026-07-07T18:00:06.375929+00:00,2026-07-07T18:00:06.375843,3,1,141.95,0.3,141.8,100,141.7,12,141.6,150,,,,,,,,,,,,,,,142.1,162,,,,,,,,,,,,,,,,,,
2026-07-07T18:00:06.429605+00:00,2026-07-07T18:00:06.429517,3,2,141.95,0.3,141.8,100,141.7,12,141.6,150,,,,,,,,,,,,,,,142.1,162,142.3,100,,,,,,,,,,,,,,,,
2026-07-07T18:00:07.177634+00:00,2026-07-07T18:00:07.177461,3,2,141.95,0.3,141.8,50,141.7,12,141.6,150,,,,,,,,,,,,,,,142.1,162,142.3,100,,,,,,,,,,,,,,,,
2026-07-07T18:00:08.141233+00:00,2026-07-07T18:00:08.136809,2,2,141.95,0.3,141.8,38,141.6,150,,,,,,,,,,,,,,,,,142.1,162,142.3,100,,,,,,,,,,,,,,,,
2026-07-07T18:00:08.158620+00:00,2026-07-07T18:00:08.156697,2,3,141.9,0.2,141.8,38,141.6,162,,,,,,,,,,,,,,,,,142.0,12,142.1,150,142.3,100,,,,,,,,,,,,,,
2026-07-07T18:00:09.284031+00:00,2026-07-07T18:00:09.283924,1,3,141.8,0.4,141.6,150,,,,,,,,,,,,,,,,,,,142.0,12,142.1,150,142.3,100,,,,,,,,,,,,,,
2026-07-07T18:00:09.378850+00:00,2026-07-07T18:00:09.378814,1,2,141.8,0.4,141.6,12,,,,,,,,,,,,,,,,,,,142.0,12,142.3,100,,,,,,,,,,,,,,,,
2026-07-07T18:00:09.433904+00:00,2026-07-07T18:00:09.433806,2,2,141.8,0.4,141.6,12,141.3,150,,,,,,,,,,,,,,,,,142.0,12,142.3,100,,,,,,,,,,,,,,,,
2026-07-07T18:00:09.484805+00:00,2026-07-07T18:00:09.484729,2,2,141.7,0.2,141.6,12,141.3,150,,,,,,,,,,,,,,,,,141.8,150,142.0,12,,,,,,,,,,,,,,,,
2026-07-07T18:00:09.560195+00:00,2026-07-07T18:00:09.560054,3,2,141.7,0.2,141.6,12,141.4,100,141.3,150,,,,,,,,,,,,,,,141.8,150,142.0,12,,,,,,,,,,,,,,,,
2026-07-07T18:00:09.609527+00:00,2026-07-07T18:00:09.609496,3,3,141.7,0.2,141.6,12,141.4,100,141.3,150,,,,,,,,,,,,,,,141.8,150,141.9,100,142.0,12,,,,,,,,,,,,,,
2026-07-07T18:00:10.916832+00:00,2026-07-07T18:00:10.916760,2,2,141.6,0.4,141.4,100,141.3,150,,,,,,,,,,,,,,,,,141.8,150,141.9,100,,,,,,,,,,,,,,,,
2026-07-07T18:00:10.921855+00:00,2026-07-07T18:00:10.922024,3,2,141.75,0.1,141.7,12,141.4,100,141.3,150,,,,,,,,,,,,,,,141.8,150,141.9,100,,,,,,,,,,,,,,,,
2026-07-07T18:00:10.927266+00:00,2026-07-07T18:00:10.927231,3,3,141.75,0.1,141.7,12,141.4,100,141.3,150,,,,,,,,,,,,,,,141.8,150,141.9,100,142.0,12,,,,,,,,,,,,,,
2026-07-07T18:00:11.428022+00:00,2026-07-07T18:00:11.428128,2,3,141.6,0.4,141.4,62,141.3,150,,,,,,,,,,,,,,,,,141.8,150,141.9,100,142.0,12,,,,,,,,,,,,,,
2026-07-07T18:00:11.433500+00:00,2026-07-07T18:00:11.433417,2,2,141.6,0.4,141.4,62,141.3,150,,,,,,,,,,,,,,,,,141.8,150,141.9,100,,,,,,,,,,,,,,,,
2026-07-07T18:00:11.438743+00:00,2026-07-07T18:00:11.438693,3,3,141.65,0.3,141.5,12,141.4,62,141.3,150,,,,,,,,,,,,,,,141.8,150,141.9,100,142.0,12,,,,,,,,,,,,,,
2026-07-07T18:00:12.542416+00:00,2026-07-07T18:00:12.542316,2,2,141.7,0.4,141.5,12,141.4,62,,,,,,,,,,,,,,,,,141.9,100,142.0,12,,,,,,,,,,,,,,,,
2026-07-07T18:00:12.579580+00:00,2026-07-07T18:00:12.579443,1,2,141.65,0.5,141.4,30,,,,,,,,,,,,,,,,,,,141.9,100,142.0,12,,,,,,,,,,,,,,,,
2026-07-07T18:00:12.600131+00:00,2026-07-07T18:00:12.600212,2,2,141.7,0.4,141.5,150,141.4,30,,,,,,,,,,,,,,,,,141.9,100,142.0,12,,,,,,,,,,,,,,,,
2026-07-07T18:00:12.653883+00:00,2026-07-07T18:00:12.653774,2,2,141.7,0.4,141.5,150,141.4,30,,,,,,,,,,,,,,,,,141.9,100,142.0,162,,,,,,,,,,,,,,,,
2026-07-07T18:00:12.664349+00:00,2026-07-07T18:00:12.664183,1,1,141.75,0.5,141.5,150,,,,,,,,,,,,,,,,,,,142.0,162,,,,,,,,,,,,,,,,,,
2026-07-07T18:00:12.720265+00:00,2026-07-07T18:00:12.720108,2,1,141.75,0.5,141.5,150,141.1,100,,,,,,,,,,,,,,,,,142.0,162,,,,,,,,,,,,,,,,,,
2026-07-07T18:00:12.782837+00:00,2026-07-07T18:00:12.776536,2,2,141.55,0.1,141.5,150,141.1,100,,,,,,,,,,,,,,,,,141.6,88,142.0,162,,,,,,,,,,,,,,,,
2026-07-07T18:00:13.456988+00:00,2026-07-07T18:00:13.456882,2,2,141.55,0.1,141.5,150,141.1,100,,,,,,,,,,,,,,,,,141.6,88,142.0,150,,,,,,,,,,,,,,,,
2026-07-07T18:00:13.462237+00:00,2026-07-07T18:00:13.462124,2,3,141.55,0.1,141.5,150,141.1,100,,,,,,,,,,,,,,,,,141.6,76,141.9,12,142.0,150,,,,,,,,,,,,,,
2026-07-07T18:00:13.534077+00:00,2026-07-07T18:00:13.534006,2,3,141.55,0.1,141.5,100,141.1,100,,,,,,,,,,,,,,,,,141.6,76,141.9,12,142.0,150,,,,,,,,,,,,,,
2026-07-07T18:00:13.570841+00:00,2026-07-07T18:00:13.570809,2,3,141.55,0.1,141.5,100,141.1,100,,,,,,,,,,,,,,,,,141.6,33,141.9,12,142.0,150,,,,,,,,,,,,,,
2026-07-07T18:00:14.726453+00:00,2026-07-07T18:00:14.726367,2,2,141.55,0.1,141.5,112,141.1,100,,,,,,,,,,,,,,,,,141.6,33,142.0,150,,,,,,,,,,,,,,,,
2026-07-07T18:00:14.731595+00:00,2026-07-07T18:00:14.731531,2,3,141.55,0.1,141.5,112,141.1,100,,,,,,,,,,,,,,,,,141.6,33,141.8,12,142.0,150,,,,,,,,,,,,,,
2026-07-07T18:00:15.644420+00:00,2026-07-07T18:00:15.644310,2,3,141.55,0.1,141.5,62,141.1,100,,,,,,,,,,,,,,,,,141.6,33,141.8,12,142.0,150,,,,,,,,,,,,,,
2026-07-07T18:00:15.658626+00:00,2026-07-07T18:00:15.656734,2,3,141.55,0.1,141.5,13,141.1,100,,,,,,,,,,,,,,,,,141.6,33,141.8,12,142.0,150,,,,,,,,,,,,,,
2026-07-07T18:00:15.708028+00:00,2026-07-07T18:00:15.707990,2,2,141.55,0.1,141.5,13,141.1,100,,,,,,,,,,,,,,,,,141.6,33,141.8,12,,,,,,,,,,,,,,,,
2026-07-07T18:00:15.713290+00:00,2026-07-07T18:00:15.713181,2,2,141.55,0.1,141.5,12,141.1,100,,,,,,,,,,,,,,,,,141.6,33,141.8,12,,,,,,,,,,,,,,,,
2026-07-07T18:00:15.767474+00:00,2026-07-07T18:00:15.767383,3,2,141.55,0.1,141.5,12,141.1,100,140.7,150,,,,,,,,,,,,,,,141.6,33,141.8,12,,,,,,,,,,,,,,,,
2026-07-07T18:00:15.833659+00:00,2026-07-07T18:00:15.826867,1,2,140.95,0.5,140.7,150,,,,,,,,,,,,,,,,,,,141.2,104,141.8,12,,,,,,,,,,,,,,,,
