recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-07T19:00:00.199640+00:00,2026-07-07T19:00:00.219404,1,2,136.95,0.9,136.5,108,,,,,,,,,,,,,,,,,,,137.4,12,137.5,100,,,,,,,,,,,,,,,,
2026-07-07T19:00:00.441555+00:00,2026-07-07T19:00:00.343151,2,2,137.0,0.8,136.6,12,136.5,108,,,,,,,,,,,,,,,,,137.4,12,137.5,100,,,,,,,,,,,,,,,,
2026-07-07T19:00:01.610636+00:00,2026-07-07T19:00:01.613957,2,1,137.1,0.8,136.7,12,136.5,108,,,,,,,,,,,,,,,,,137.5,112,,,,,,,,,,,,,,,,,,
2026-07-07T19:00:01.866744+00:00,2026-07-07T19:00:01.866627,2,1,137.1,0.8,136.7,12,136.5,108,,,,,,,,,,,,,,,,,137.5,70,,,,,,,,,,,,,,,,,,
2026-07-07T19:00:01.878592+00:00,2026-07-07T19:00:01.878476,1,1,137.0,1.0,136.5,108,,,,,,,,,,,,,,,,,,,137.5,58,,,,,,,,,,,,,,,,,,
2026-07-07T19:00:01.883805+00:00,2026-07-07T19:00:01.883749,2,1,137.15,0.7,136.8,12,136.5,108,,,,,,,,,,,,,,,,,137.5,70,,,,,,,,,,,,,,,,,,
2026-07-07T19:00:02.371205+00:00,2026-07-07T19:00:02.371041,1,1,137.0,1.0,136.5,70,,,,,,,,,,,,,,,,,,,137.5,70,,,,,,,,,,,,,,,,,,
2026-07-07T19:00:02.391892+00:00,2026-07-07T19:00:02.391858,2,1,137.05,0.9,136.6,12,136.5,70,,,,,,,,,,,,,,,,,137.5,58,,,,,,,,,,,,,,,,,,
2026-07-07T19:00:02.397117+00:00,2026-07-07T19:00:02.397021,2,2,137.0,0.8,136.6,12,136.5,70,,,,,,,,,,,,,,,,,137.4,12,137.5,58,,,,,,,,,,,,,,,,
2026-07-07T19:00:02.437936+00:00,2026-07-07T19:00:02.437834,1,2,137.0,0.8,136.6,12,,,,,,,,,,,,,,,,,,,137.4,12,137.5,58,,,,,,,,,,,,,,,,
2026-07-07T19:00:02.498074+00:00,2026-07-07T19:00:02.498158,2,2,137.05,0.7,136.7,150,136.6,12,,,,,,,,,,,,,,,,,137.4,12,137.5,58,,,,,,,,,,,,,,,,
2026-07-07T19:00:02.552774+00:00,2026-07-07T19:00:02.552858,2,3,136.95,0.5,136.7,150,136.6,12,,,,,,,,,,,,,,,,,137.2,150,137.4,12,137.5,58,,,,,,,,,,,,,,
2026-07-07T19:00:02.644110+00:00,2026-07-07T19:00:02.643949,2,2,136.95,0.5,136.7,150,136.6,12,,,,,,,,,,,,,,,,,137.2,150,137.4,12,,,,,,,,,,,,,,,,
2026-07-07T19:00:02.654365+00:00,2026-07-07T19:00:02.654332,1,2,136.95,0.5,136.7,150,,,,,,,,,,,,,,,,,,,137.2,150,137.4,12,,,,,,,,,,,,,,,,
2026-07-07T19:00:02.659503+00:00,2026-07-07T19:00:02.659473,1,1,136.95,0.5,136.7,150,,,,,,,,,,,,,,,,,,,137.2,150,,,,,,,,,,,,,,,,,,
2026-07-07T19:00:02.664659+00:00,2026-07-07T19:00:02.664617,2,1,137.0,0.4,136.8,12,136.7,150,,,,,,,,,,,,,,,,,137.2,150,,,,,,,,,,,,,,,,,,
2026-07-07T19:00:02.669855+00:00,2026-07-07T19:00:02.669765,2,2,137.0,0.4,136.8,12,136.7,150,,,,,,,,,,,,,,,,,137.2,150,137.3,12,,,,,,,,,,,,,,,,
2026-07-07T19:00:02.699888+00:00,2026-07-07T19:00:02.699796,2,2,137.0,0.4,136.8,12,136.7,250,,,,,,,,,,,,,,,,,137.2,150,137.3,12,,,,,,,,,,,,,,,,
2026-07-07T19:00:02.753664+00:00,2026-07-07T19:00:02.753543,2,2,137.0,0.4,136.8,12,136.7,250,,,,,,,,,,,,,,,,,137.2,250,137.3,12,,,,,,,,,,,,,,,,
2026-07-07T19:00:03.425973+00:00,2026-07-07T19:00:03.425863,1,2,136.95,0.5,136.7,250,,,,,,,,,,,,,,,,,,,137.2,250,137.3,12,,,,,,,,,,,,,,,,
2026-07-07T19:00:03.431085+00:00,2026-07-07T19:00:03.431025,1,1,136.95,0.5,136.7,250,,,,,,,,,,,,,,,,,,,137.2,250,,,,,,,,,,,,,,,,,,
2026-07-07T19:00:03.436265+00:00,2026-07-07T19:00:03.436215,2,2,137.05,0.3,136.9,12,136.7,250,,,,,,,,,,,,,,,,,137.2,250,137.4,12,,,,,,,,,,,,,,,,
2026-07-07T19:00:04.481042+00:00,2026-07-07T19:00:04.481135,1,2,136.95,0.5,136.7,250,,,,,,,,,,,,,,,,,,,137.2,250,137.4,12,,,,,,,,,,,,,,,,
2026-07-07T19:00:05.608112+00:00,2026-07-07T19:00:05.608039,1,2,136.95,0.5,136.7,100,,,,,,,,,,,,,,,,,,,137.2,100,137.4,12,,,,,,,,,,,,,,,,
2026-07-07T19:00:05.656381+00:00,2026-07-07T19:00:05.656603,2,2,137.0,0.4,136.8,150,136.7,100,,,,,,,,,,,,,,,,,137.2,100,137.4,12,,,,,,,,,,,,,,,,
2026-07-07T19:00:05.716887+00:00,2026-07-07T19:00:05.716773,2,3,137.0,0.4,136.8,150,136.7,100,,,,,,,,,,,,,,,,,137.2,100,137.3,150,137.4,12,,,,,,,,,,,,,,
2026-07-07T19:00:05.809248+00:00,2026-07-07T19:00:05.809146,1,2,137.05,0.5,136.8,150,,,,,,,,,,,,,,,,,,,137.3,150,137.4,12,,,,,,,,,,,,,,,,
2026-07-07T19:00:05.865550+00:00,2026-07-07T19:00:05.865446,1,2,137.05,0.5,136.8,250,,,,,,,,,,,,,,,,,,,137.3,150,137.4,12,,,,,,,,,,,,,,,,
2026-07-07T19:00:05.919238+00:00,2026-07-07T19:00:05.919167,1,2,137.05,0.5,136.8,250,,,,,,,,,,,,,,,,,,,137.3,250,137.4,12,,,,,,,,,,,,,,,,
2026-07-07T19:00:06.610145+00:00,2026-07-07T19:00:06.609986,1,2,137.05,0.5,136.8,200,,,,,,,,,,,,,,,,,,,137.3,250,137.4,12,,,,,,,,,,,,,,,,
2026-07-07T19:00:06.868127+00:00,2026-07-07T19:00:06.868101,1,2,137.05,0.5,136.8,200,,,,,,,,,,,,,,,,,,,137.3,208,137.4,12,,,,,,,,,,,,,,,,
2026-07-07T19:00:07.209314+00:00,2026-07-07T19:00:07.209209,1,1,137.05,0.5,136.8,200,,,,,,,,,,,,,,,,,,,137.3,208,,,,,,,,,,,,,,,,,,
2026-07-07T19:00:07.214564+00:00,2026-07-07T19:00:07.214430,1,2,137.0,0.4,136.8,212,,,,,,,,,,,,,,,,,,,137.2,12,137.3,208,,,,,,,,,,,,,,,,
2026-07-07T19:00:07.335561+00:00,2026-07-07T19:00:07.335506,1,2,137.0,0.4,136.8,164,,,,,,,,,,,,,,,,,,,137.2,12,137.3,208,,,,,,,,,,,,,,,,
2026-07-07T19:00:08.718341+00:00,2026-07-07T19:00:08.718296,1,2,137.0,0.4,136.8,114,,,,,,,,,,,,,,,,,,,137.2,12,137.3,208,,,,,,,,,,,,,,,,
2026-07-07T19:00:08.771556+00:00,2026-07-07T19:00:08.771683,1,2,137.0,0.4,136.8,112,,,,,,,,,,,,,,,,,,,137.2,12,137.3,100,,,,,,,,,,,,,,,,
2026-07-07T19:00:08.827267+00:00,2026-07-07T19:00:08.827140,2,2,137.0,0.4,136.8,112,136.4,150,,,,,,,,,,,,,,,,,137.2,12,137.3,100,,,,,,,,,,,,,,,,
2026-07-07T19:00:08.885808+00:00,2026-07-07T19:00:08.879177,2,3,136.85,0.1,136.8,112,136.4,150,,,,,,,,,,,,,,,,,136.9,139,137.2,12,137.3,100,,,,,,,,,,,,,,
2026-07-07T19:00:08.974092+00:00,2026-07-07T19:00:08.974027,2,2,136.85,0.1,136.8,12,136.4,150,,,,,,,,,,,,,,,,,136.9,139,137.2,12,,,,,,,,,,,,,,,,
2026-07-07T19:00:09.024998+00:00,2026-07-07T19:00:09.024897,2,2,136.85,0.1,136.8,112,136.4,150,,,,,,,,,,,,,,,,,136.9,139,137.2,12,,,,,,,,,,,,,,,,
2026-07-07T19:00:09.079408+00:00,2026-07-07T19:00:09.079357,2,3,136.85,0.1,136.8,112,136.4,150,,,,,,,,,,,,,,,,,136.9,139,137.2,12,137.3,100,,,,,,,,,,,,,,
