recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-02T12:00:00.273251+00:00,2026-07-02T12:00:00.282561,1,1,111.15,0.5,110.9,250,,,,,,,,,,,,,,,,,,,111.4,250,,,,,,,,,,,,,,,,,,
2026-07-02T12:00:00.437271+00:00,2026-07-02T12:00:00.325845,1,1,111.15,0.5,110.9,200,,,,,,,,,,,,,,,,,,,111.4,250,,,,,,,,,,,,,,,,,,
2026-07-02T12:00:01.781134+00:00,2026-07-02T12:00:01.781233,1,1,111.15,0.5,110.9,200,,,,,,,,,,,,,,,,,,,111.4,150,,,,,,,,,,,,,,,,,,
2026-07-02T12:00:01.786542+00:00,2026-07-02T12:00:01.786429,1,1,111.15,0.5,110.9,150,,,,,,,,,,,,,,,,,,,111.4,150,,,,,,,,,,,,,,,,,,
2026-07-02T12:00:01.839419+00:00,2026-07-02T12:00:01.839342,1,1,111.15,0.5,110.9,250,,,,,,,,,,,,,,,,,,,111.4,150,,,,,,,,,,,,,,,,,,
2026-07-02T12:00:01.890332+00:00,2026-07-02T12:00:01.890240,1,1,111.15,0.5,110.9,250,,,,,,,,,,,,,,,,,,,111.4,250,,,,,,,,,,,,,,,,,,
2026-07-02T12:00:02.441452+00:00,2026-07-02T12:00:02.441323,1,1,111.15,0.5,110.9,200,,,,,,,,,,,,,,,,,,,111.4,250,,,,,,,,,,,,,,,,,,
2026-07-02T12:00:03.346829+00:00,2026-07-02T12:00:03.346690,1,1,111.15,0.5,110.9,200,,,,,,,,,,,,,,,,,,,111.4,100,,,,,,,,,,,,,,,,,,
2026-07-02T12:00:03.352087+00:00,2026-07-02T12:00:03.351908,1,1,111.15,0.5,110.9,100,,,,,,,,,,,,,,,,,,,111.4,100,,,,,,,,,,,,,,,,,,
2026-07-02T12:00:03.405758+00:00,2026-07-02T12:00:03.405706,2,1,111.15,0.5,110.9,100,110.7,150,,,,,,,,,,,,,,,,,111.4,100,,,,,,,,,,,,,,,,,,
