recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-07T17:00:00.281603+00:00,2026-07-07T17:00:00.225777,3,2,141.4,0.4,141.2,57,141.1,150,141.0,12,,,,,,,,,,,,,,,141.6,9,141.7,100,,,,,,,,,,,,,,,,
2026-07-07T17:00:00.322274+00:00,2026-07-07T17:00:00.287218,3,2,141.4,0.4,141.2,16,141.1,150,141.0,12,,,,,,,,,,,,,,,141.6,9,141.7,100,,,,,,,,,,,,,,,,
2026-07-07T17:00:00.559127+00:00,2026-07-07T17:00:00.563058,2,1,141.45,0.5,141.2,16,141.0,12,,,,,,,,,,,,,,,,,141.7,100,,,,,,,,,,,,,,,,,,
2026-07-07T17:00:00.628787+00:00,2026-07-07T17:00:00.622743,3,1,141.65,0.1,141.6,116,141.2,16,141.0,12,,,,,,,,,,,,,,,141.7,100,,,,,,,,,,,,,,,,,,
2026-07-07T17:00:00.678712+00:00,2026-07-07T17:00:00.678503,3,2,141.65,0.1,141.6,116,141.2,16,141.0,12,,,,,,,,,,,,,,,141.7,100,142.1,150,,,,,,,,,,,,,,,,
2026-07-07T17:00:01.191071+00:00,2026-07-07T17:00:01.219728,2,1,141.85,0.5,141.6,116,141.0,12,,,,,,,,,,,,,,,,,142.1,150,,,,,,,,,,,,,,,,,,
2026-07-07T17:00:01.280045+00:00,2026-07-07T17:00:01.279935,2,1,141.85,0.5,141.6,116,141.0,112,,,,,,,,,,,,,,,,,142.1,150,,,,,,,,,,,,,,,,,,
2026-07-07T17:00:01.340460+00:00,2026-07-07T17:00:01.340383,2,1,141.85,0.5,141.6,16,141.0,112,,,,,,,,,,,,,,,,,142.1,150,,,,,,,,,,,,,,,,,,
2026-07-07T17:00:01.770739+00:00,2026-07-07T17:00:01.770683,1,1,141.55,1.1,141.0,112,,,,,,,,,,,,,,,,,,,142.1,150,,,,,,,,,,,,,,,,,,
2026-07-07T17:00:01.925123+00:00,2026-07-07T17:00:01.924980,1,1,141.55,1.1,141.0,112,,,,,,,,,,,,,,,,,,,142.1,150,,,,,,,,,,,,,,,,,,
2026-07-07T17:00:02.403659+00:00,2026-07-07T17:00:02.403571,1,1,141.55,1.1,141.0,62,,,,,,,,,,,,,,,,,,,142.1,150,,,,,,,,,,,,,,,,,,
2026-07-07T17:00:03.739502+00:00,2026-07-07T17:00:03.739440,1,0,,,141.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T17:00:03.819505+00:00,2026-07-07T17:00:03.795965,1,0,,,141.0,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T17:00:03.849554+00:00,2026-07-07T17:00:03.849472,1,1,141.25,0.5,141.0,212,,,,,,,,,,,,,,,,,,,141.5,150,,,,,,,,,,,,,,,,,,
2026-07-07T17:00:03.937809+00:00,2026-07-07T17:00:03.937703,1,1,141.25,0.5,141.0,212,,,,,,,,,,,,,,,,,,,141.5,150,,,,,,,,,,,,,,,,,,
2026-07-07T17:00:04.392984+00:00,2026-07-07T17:00:04.392875,1,1,141.25,0.5,141.0,162,,,,,,,,,,,,,,,,,,,141.5,150,,,,,,,,,,,,,,,,,,
2026-07-07T17:00:04.447799+00:00,2026-07-07T17:00:04.447748,2,1,141.35,0.3,141.2,100,141.0,162,,,,,,,,,,,,,,,,,141.5,150,,,,,,,,,,,,,,,,,,
2026-07-07T17:00:04.500463+00:00,2026-07-07T17:00:04.500363,2,2,141.35,0.3,141.2,100,141.0,162,,,,,,,,,,,,,,,,,141.5,150,141.7,100,,,,,,,,,,,,,,,,
2026-07-07T17:00:04.510631+00:00,2026-07-07T17:00:04.510834,2,2,141.35,0.3,141.2,50,141.0,162,,,,,,,,,,,,,,,,,141.5,150,141.7,100,,,,,,,,,,,,,,,,
2026-07-07T17:00:06.640184+00:00,2026-07-07T17:00:06.619680,1,2,141.25,0.5,141.0,162,,,,,,,,,,,,,,,,,,,141.5,150,141.7,100,,,,,,,,,,,,,,,,
2026-07-07T17:00:06.909411+00:00,2026-07-07T17:00:06.909325,1,1,141.35,0.7,141.0,12,,,,,,,,,,,,,,,,,,,141.7,100,,,,,,,,,,,,,,,,,,
2026-07-07T17:00:06.958646+00:00,2026-07-07T17:00:06.953483,2,1,141.4,0.6,141.1,150,141.0,12,,,,,,,,,,,,,,,,,141.7,100,,,,,,,,,,,,,,,,,,
2026-07-07T17:00:07.016932+00:00,2026-07-07T17:00:07.017023,2,2,141.35,0.5,141.1,150,141.0,12,,,,,,,,,,,,,,,,,141.6,150,141.7,100,,,,,,,,,,,,,,,,
2026-07-07T17:00:07.458580+00:00,2026-07-07T17:00:07.456711,1,2,141.35,0.5,141.1,162,,,,,,,,,,,,,,,,,,,141.6,150,141.7,100,,,,,,,,,,,,,,,,
2026-07-07T17:00:07.554934+00:00,2026-07-07T17:00:07.554896,1,1,141.35,0.5,141.1,162,,,,,,,,,,,,,,,,,,,141.6,150,,,,,,,,,,,,,,,,,,
2026-07-07T17:00:07.608169+00:00,2026-07-07T17:00:07.608133,2,1,141.35,0.5,141.1,162,141.0,100,,,,,,,,,,,,,,,,,141.6,150,,,,,,,,,,,,,,,,,,
2026-07-07T17:00:07.658565+00:00,2026-07-07T17:00:07.656349,2,2,141.3,0.4,141.1,162,141.0,100,,,,,,,,,,,,,,,,,141.5,100,141.6,150,,,,,,,,,,,,,,,,
2026-07-07T17:00:08.685133+00:00,2026-07-07T17:00:08.685293,2,2,141.3,0.4,141.1,162,141.0,100,,,,,,,,,,,,,,,,,141.5,50,141.6,150,,,,,,,,,,,,,,,,
2026-07-07T17:00:09.447867+00:00,2026-07-07T17:00:09.447744,2,2,141.3,0.4,141.1,162,141.0,100,,,,,,,,,,,,,,,,,141.5,7,141.6,150,,,,,,,,,,,,,,,,
2026-07-07T17:00:09.546103+00:00,2026-07-07T17:00:09.538675,2,1,141.35,0.5,141.1,162,141.0,100,,,,,,,,,,,,,,,,,141.6,150,,,,,,,,,,,,,,,,,,
