timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-16T04:00:00.538689,2026-07-16T04:00:00.373356+00:00,66.3,46,ask,,,5942802
2026-07-16T04:00:00.670027,2026-07-16T04:00:00.685944+00:00,66.3,4,ask,,,5942805
2026-07-16T04:00:00.670027,2026-07-16T04:00:00.685944+00:00,66.3,25,ask,,,5942806
2026-07-16T04:00:02.600245,2026-07-16T04:00:02.610665+00:00,66.3,25,bid,,,5942830
2026-07-16T04:00:02.600245,2026-07-16T04:00:02.610665+00:00,66.4,15,bid,,,5942831
2026-07-16T04:00:02.788453,2026-07-16T04:00:02.804460+00:00,66.2,20,ask,,,5942840
2026-07-16T04:00:02.788453,2026-07-16T04:00:02.804460+00:00,66.2,6,ask,,,5942841
2026-07-16T04:00:02.788453,2026-07-16T04:00:02.804460+00:00,66.1,2,ask,,,5942842
2026-07-16T04:00:02.788453,2026-07-16T04:00:02.804460+00:00,66.1,22,ask,,,5942843
2026-07-16T04:00:02.806047,2026-07-16T04:00:02.815040+00:00,66.4,5,bid,,,5942844
2026-07-16T04:00:02.806047,2026-07-16T04:00:02.815040+00:00,66.4,50,bid,,,5942845
2026-07-16T04:00:02.844121,2026-07-16T04:00:02.846652+00:00,66.5,20,bid,,,5942848
2026-07-16T04:00:02.844121,2026-07-16T04:00:02.857140+00:00,66.5,10,bid,,,5942849
2026-07-16T04:00:02.844121,2026-07-16T04:00:02.857140+00:00,66.5,70,bid,,,5942850
2026-07-16T04:00:03.087852,2026-07-16T04:00:03.099943+00:00,66.5,30,bid,,,5942853
2026-07-16T04:00:03.228828,2026-07-16T04:00:03.238186+00:00,66.5,5,bid,,,5942856
2026-07-16T04:00:04.144450,2026-07-16T04:00:04.150466+00:00,66.4,3,ask,,,5942871
2026-07-16T04:00:04.149586,2026-07-16T04:00:04.161158+00:00,66.4,7,ask,,,5942872
2026-07-16T04:00:04.149586,2026-07-16T04:00:04.161158+00:00,66.4,20,ask,,,5942873
2026-07-16T04:00:04.149586,2026-07-16T04:00:04.161158+00:00,66.4,25,ask,,,5942874
2026-07-16T04:00:04.176781,2026-07-16T04:00:04.182293+00:00,66.3,39,ask,,,5942876
2026-07-16T04:00:04.299269,2026-07-16T04:00:04.309065+00:00,66.3,40,ask,,,5942879
2026-07-16T04:00:04.341739,2026-07-16T04:00:04.347151+00:00,66.5,3,bid,,,5942880
2026-07-16T04:00:04.736593,2026-07-16T04:00:04.747849+00:00,66.4,2,bid,,,5942887
2026-07-16T04:00:04.922987,2026-07-16T04:00:04.938932+00:00,66.4,23,ask,,,5942891
2026-07-16T04:00:04.922987,2026-07-16T04:00:04.938932+00:00,66.4,27,ask,,,5942892
2026-07-16T04:00:04.959630,2026-07-16T04:00:04.968866+00:00,66.4,13,ask,,,5942894
2026-07-16T04:00:05.417002,2026-07-16T04:00:05.424571+00:00,66.4,1,ask,,,5942905
2026-07-16T04:00:05.615684,2026-07-16T04:00:05.627371+00:00,66.5,20,bid,,,5942911
2026-07-16T04:00:05.623363,2026-07-16T04:00:05.627371+00:00,66.5,2,bid,,,5942912
2026-07-16T04:00:06.199266,2026-07-16T04:00:06.204172+00:00,66.6,20,bid,,,5942916
2026-07-16T04:00:06.199266,2026-07-16T04:00:06.214675+00:00,66.6,25,bid,,,5942917
2026-07-16T04:00:06.199266,2026-07-16T04:00:06.214675+00:00,66.6,1,bid,,,5942918
2026-07-16T04:00:06.993729,2026-07-16T04:00:06.999949+00:00,66.5,20,ask,,,5942935
2026-07-16T04:00:06.993729,2026-07-16T04:00:06.999949+00:00,66.5,50,ask,,,5942936
2026-07-16T04:00:07.034676,2026-07-16T04:00:07.160279+00:00,66.4,10,ask,,,5942937
2026-07-16T04:00:07.034676,2026-07-16T04:00:07.160279+00:00,66.4,40,ask,,,5942938
2026-07-16T04:00:07.641014,2026-07-16T04:00:07.656921+00:00,66.4,32,ask,,,5942951
2026-07-16T04:00:09.152507,2026-07-16T04:00:09.158492+00:00,66.4,10,ask,,,5942961
2026-07-16T04:00:09.152507,2026-07-16T04:00:09.158492+00:00,66.4,15,ask,,,5942962
2026-07-16T04:00:09.152507,2026-07-16T04:00:09.158492+00:00,66.4,25,ask,,,5942963
2026-07-16T04:00:09.268263,2026-07-16T04:00:09.275002+00:00,66.4,25,ask,,,5942965
2026-07-16T04:00:09.268263,2026-07-16T04:00:09.275002+00:00,66.3,18,ask,,,5942966
2026-07-16T04:00:09.788580,2026-07-16T04:00:09.794319+00:00,66.5,30,bid,,,5942984
2026-07-16T04:00:09.788580,2026-07-16T04:00:09.794319+00:00,66.5,12,bid,,,5942985
2026-07-16T04:00:10.420666,2026-07-16T04:00:10.423559+00:00,66.3,2,ask,,,5942991
2026-07-16T04:00:10.420666,2026-07-16T04:00:10.434063+00:00,66.3,12,ask,,,5942992
2026-07-16T04:00:10.420666,2026-07-16T04:00:10.434063+00:00,66.3,25,ask,,,5942993
2026-07-16T04:00:10.420666,2026-07-16T04:00:10.434063+00:00,66.2,2,ask,,,5942994
2026-07-16T04:00:10.420666,2026-07-16T04:00:10.434063+00:00,66.2,1,ask,,,5942995
2026-07-16T04:00:10.766530,2026-07-16T04:00:10.770828+00:00,66.4,2,bid,,,5943003
2026-07-16T04:00:10.830949,2026-07-16T04:00:10.839100+00:00,66.5,91,bid,,,5943009
2026-07-16T04:00:10.847666,2026-07-16T04:00:10.849782+00:00,66.5,2,bid,,,5943012
2026-07-16T04:00:10.951652,2026-07-16T04:00:10.959977+00:00,66.5,45,bid,,,5943015
2026-07-16T04:00:11.212437,2026-07-16T04:00:11.222771+00:00,66.5,12,bid,,,5943018
2026-07-16T04:00:11.212437,2026-07-16T04:00:11.222771+00:00,66.5,38,bid,,,5943019
2026-07-16T04:00:11.265235,2026-07-16T04:00:11.275445+00:00,66.5,5,bid,,,5943020
2026-07-16T04:00:11.551942,2026-07-16T04:00:11.559286+00:00,66.5,15,bid,,,5943022
2026-07-16T04:00:11.551942,2026-07-16T04:00:11.559286+00:00,66.5,27,bid,,,5943023
2026-07-16T04:00:11.824157,2026-07-16T04:00:11.835623+00:00,66.5,5,bid,,,5943027
2026-07-16T04:00:11.891771,2026-07-16T04:00:11.898940+00:00,66.6,2,bid,,,5943030
2026-07-16T04:00:13.258965,2026-07-16T04:00:13.263095+00:00,66.6,8,bid,,,5943043
2026-07-16T04:00:13.258965,2026-07-16T04:00:13.263095+00:00,66.6,25,bid,,,5943044
2026-07-16T04:00:13.258965,2026-07-16T04:00:13.273621+00:00,66.6,50,bid,,,5943045
2026-07-16T04:00:13.258965,2026-07-16T04:00:13.273621+00:00,66.7,20,bid,,,5943046
2026-07-16T04:00:13.258965,2026-07-16T04:00:13.273621+00:00,66.7,47,bid,,,5943047
2026-07-16T04:00:15.466948,2026-07-16T04:00:15.470487+00:00,66.6,10,bid,,,5943084
2026-07-16T04:00:15.466948,2026-07-16T04:00:15.480995+00:00,66.6,3,bid,,,5943085
2026-07-16T04:00:15.466948,2026-07-16T04:00:15.480995+00:00,66.6,20,bid,,,5943086
2026-07-16T04:00:15.466948,2026-07-16T04:00:15.480995+00:00,66.6,17,bid,,,5943087
2026-07-16T04:00:16.366833,2026-07-16T04:00:16.369245+00:00,66.6,1,bid,,,5943112
2026-07-16T04:00:16.430455,2026-07-16T04:00:16.432830+00:00,66.6,5,bid,,,5943113
2026-07-16T04:00:16.614159,2026-07-16T04:00:16.622525+00:00,66.4,10,ask,,,5943117
2026-07-16T04:00:16.614159,2026-07-16T04:00:16.622525+00:00,66.4,10,ask,,,5943118
2026-07-16T04:00:16.614159,2026-07-16T04:00:16.622525+00:00,66.4,24,ask,,,5943119
2026-07-16T04:00:17.045889,2026-07-16T04:00:17.056759+00:00,66.6,2,bid,,,5943123
2026-07-16T04:00:17.261334,2026-07-16T04:00:17.264599+00:00,66.6,34,bid,,,5943130
2026-07-16T04:00:17.261334,2026-07-16T04:00:17.275124+00:00,66.6,11,bid,,,5943131
2026-07-16T04:00:17.583128,2026-07-16T04:00:17.590983+00:00,66.6,25,bid,,,5943135
2026-07-16T04:00:17.583128,2026-07-16T04:00:17.590983+00:00,66.7,25,bid,,,5943136
2026-07-16T04:00:17.740001,2026-07-16T04:00:17.748613+00:00,66.5,25,ask,,,5943138
2026-07-16T04:00:17.740001,2026-07-16T04:00:17.748613+00:00,66.5,22,ask,,,5943139
2026-07-16T04:00:19.469295,2026-07-16T04:00:19.473766+00:00,66.5,9,ask,,,5943182
2026-07-16T04:00:19.469295,2026-07-16T04:00:19.473766+00:00,66.5,16,ask,,,5943183
2026-07-16T04:00:19.693894,2026-07-16T04:00:19.700299+00:00,66.6,10,bid,,,5943187
2026-07-16T04:00:19.693894,2026-07-16T04:00:19.710904+00:00,66.6,20,bid,,,5943188
2026-07-16T04:00:19.693894,2026-07-16T04:00:19.710904+00:00,66.6,20,bid,,,5943189
2026-07-16T04:00:21.820341,2026-07-16T04:00:21.837734+00:00,66.6,10,bid,,,5943234
2026-07-16T04:00:21.820341,2026-07-16T04:00:21.837734+00:00,66.6,10,bid,,,5943235
2026-07-16T04:00:21.820341,2026-07-16T04:00:21.848482+00:00,66.6,18,bid,,,5943236
2026-07-16T04:00:21.820341,2026-07-16T04:00:21.848482+00:00,66.6,12,bid,,,5943237
2026-07-16T04:00:22.259204,2026-07-16T04:00:22.265521+00:00,66.5,18,ask,,,5943243
2026-07-16T04:00:22.259204,2026-07-16T04:00:22.265521+00:00,66.5,10,ask,,,5943244
2026-07-16T04:00:22.259204,2026-07-16T04:00:22.276336+00:00,66.5,17,ask,,,5943245
2026-07-16T04:00:23.945404,2026-07-16T04:00:23.950029+00:00,66.6,25,bid,,,5943276
2026-07-16T04:00:23.945404,2026-07-16T04:00:23.960644+00:00,66.7,20,bid,,,5943277
2026-07-16T04:00:23.945404,2026-07-16T04:00:23.960644+00:00,66.8,5,bid,,,5943278
2026-07-16T04:00:24.091791,2026-07-16T04:00:24.097610+00:00,66.5,25,ask,,,5943281
2026-07-16T04:00:24.091791,2026-07-16T04:00:24.108304+00:00,66.5,17,ask,,,5943282
2026-07-16T04:00:24.109551,2026-07-16T04:00:24.119067+00:00,66.5,33,ask,,,5943284
2026-07-16T04:00:24.155119,2026-07-16T04:00:24.161292+00:00,66.4,67,ask,,,5943289
2026-07-16T04:00:26.066688,2026-07-16T04:00:26.081939+00:00,66.5,10,bid,,,5943321
2026-07-16T04:00:26.066688,2026-07-16T04:00:26.092578+00:00,66.5,40,bid,,,5943322
2026-07-16T04:00:27.430809,2026-07-16T04:00:27.441777+00:00,66.5,1,bid,,,5943337
2026-07-16T04:00:27.608111,2026-07-16T04:00:27.610200+00:00,66.5,1,bid,,,5943341
2026-07-16T04:00:28.137954,2026-07-16T04:00:28.140184+00:00,66.5,42,bid,,,5943349
2026-07-16T04:00:28.353409,2026-07-16T04:00:28.360929+00:00,66.5,41,bid,,,5943356
2026-07-16T04:00:28.483087,2026-07-16T04:00:28.487687+00:00,66.5,2,bid,,,5943361
2026-07-16T04:00:28.489797,2026-07-16T04:00:28.498290+00:00,66.5,1,bid,,,5943362
2026-07-16T04:00:28.630048,2026-07-16T04:00:28.635025+00:00,66.5,12,bid,,,5943366
2026-07-16T04:00:28.630048,2026-07-16T04:00:28.635025+00:00,66.5,13,bid,,,5943367
2026-07-16T04:00:29.183682,2026-07-16T04:00:29.193764+00:00,66.5,10,bid,,,5943380
2026-07-16T04:00:29.183682,2026-07-16T04:00:29.193764+00:00,66.5,7,bid,,,5943381
2026-07-16T04:00:29.328595,2026-07-16T04:00:29.331097+00:00,66.6,1,bid,,,5943384
2026-07-16T04:00:29.328595,2026-07-16T04:00:29.341771+00:00,66.7,3,bid,,,5943385
2026-07-16T04:00:29.328595,2026-07-16T04:00:29.341771+00:00,66.8,43,bid,,,5943386
2026-07-16T04:00:30.337543,2026-07-16T04:00:30.342696+00:00,66.5,50,ask,,,5943395
2026-07-16T04:00:32.397780,2026-07-16T04:00:32.404913+00:00,66.6,10,bid,,,5943427
2026-07-16T04:00:32.397780,2026-07-16T04:00:32.404913+00:00,66.6,25,bid,,,5943428
2026-07-16T04:00:32.427689,2026-07-16T04:00:32.436616+00:00,66.5,41,ask,,,5943430
2026-07-16T04:00:33.361468,2026-07-16T04:00:33.366450+00:00,66.6,20,ask,,,5943455
2026-07-16T04:00:33.361468,2026-07-16T04:00:33.377301+00:00,66.6,41,ask,,,5943456
2026-07-16T04:00:33.361697,2026-07-16T04:00:33.377301+00:00,66.6,3,ask,,,5943457
2026-07-16T04:00:33.375405,2026-07-16T04:00:33.377301+00:00,66.6,6,ask,,,5943458
2026-07-16T04:00:33.504794,2026-07-16T04:00:33.510286+00:00,66.5,48,ask,,,5943461
2026-07-16T04:00:33.576180,2026-07-16T04:00:33.584106+00:00,66.5,30,ask,,,5943463
