recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-02T21:00:00.083771+00:00,2026-07-02T21:00:00.032231,2,2,123.65,0.3,123.5,105,123.3,100,,,,,,,,,,,,,,,,,123.8,53,124.0,150,,,,,,,,,,,,,,,,
2026-07-02T21:00:00.480111+00:00,2026-07-02T21:00:00.441784,3,2,123.75,0.1,123.7,5,123.5,105,123.3,100,,,,,,,,,,,,,,,123.8,53,124.0,150,,,,,,,,,,,,,,,,
2026-07-02T21:00:01.794927+00:00,2026-07-02T21:00:01.795068,2,1,123.75,0.1,123.7,5,123.3,100,,,,,,,,,,,,,,,,,123.8,53,,,,,,,,,,,,,,,,,,
2026-07-02T21:00:01.850333+00:00,2026-07-02T21:00:01.850414,3,1,123.75,0.1,123.7,5,123.5,150,123.3,100,,,,,,,,,,,,,,,123.8,53,,,,,,,,,,,,,,,,,,
2026-07-02T21:00:01.904316+00:00,2026-07-02T21:00:01.904243,3,2,123.75,0.1,123.7,5,123.5,150,123.3,100,,,,,,,,,,,,,,,123.8,53,124.0,150,,,,,,,,,,,,,,,,
2026-07-02T21:00:02.146545+00:00,2026-07-02T21:00:02.146701,2,2,123.65,0.3,123.5,105,123.3,100,,,,,,,,,,,,,,,,,123.8,53,124.0,150,,,,,,,,,,,,,,,,
2026-07-02T21:00:02.160879+00:00,2026-07-02T21:00:02.160966,3,2,123.75,0.1,123.7,6,123.5,105,123.3,100,,,,,,,,,,,,,,,123.8,53,124.0,150,,,,,,,,,,,,,,,,
2026-07-02T21:00:02.172290+00:00,2026-07-02T21:00:02.172138,2,1,123.85,0.3,123.7,6,123.5,105,,,,,,,,,,,,,,,,,124.0,150,,,,,,,,,,,,,,,,,,
2026-07-02T21:00:02.187942+00:00,2026-07-02T21:00:02.187781,2,1,123.85,0.3,123.7,5,123.5,105,,,,,,,,,,,,,,,,,124.0,150,,,,,,,,,,,,,,,,,,
2026-07-02T21:00:02.223213+00:00,2026-07-02T21:00:02.223189,3,1,123.85,0.3,123.7,5,123.6,100,123.5,105,,,,,,,,,,,,,,,124.0,150,,,,,,,,,,,,,,,,,,
2026-07-02T21:00:02.279009+00:00,2026-07-02T21:00:02.278925,3,2,123.85,0.3,123.7,5,123.6,100,123.5,105,,,,,,,,,,,,,,,124.0,150,124.1,100,,,,,,,,,,,,,,,,
2026-07-02T21:00:03.247409+00:00,2026-07-02T21:00:03.247271,3,2,123.85,0.3,123.7,5,123.6,100,123.5,105,,,,,,,,,,,,,,,124.0,109,124.1,100,,,,,,,,,,,,,,,,
2026-07-02T21:00:04.252125+00:00,2026-07-02T21:00:04.247745,2,2,123.8,0.4,123.6,55,123.5,105,,,,,,,,,,,,,,,,,124.0,109,124.1,100,,,,,,,,,,,,,,,,
2026-07-02T21:00:04.293937+00:00,2026-07-02T21:00:04.293865,2,2,123.8,0.4,123.6,60,123.5,105,,,,,,,,,,,,,,,,,124.0,109,124.1,100,,,,,,,,,,,,,,,,
2026-07-02T21:00:04.958586+00:00,2026-07-02T21:00:04.953461,1,1,123.85,0.5,123.6,60,,,,,,,,,,,,,,,,,,,124.1,100,,,,,,,,,,,,,,,,,,
2026-07-02T21:00:05.014129+00:00,2026-07-02T21:00:05.014011,2,1,123.85,0.5,123.6,60,123.4,150,,,,,,,,,,,,,,,,,124.1,100,,,,,,,,,,,,,,,,,,
2026-07-02T21:00:05.066647+00:00,2026-07-02T21:00:05.066622,2,2,123.75,0.3,123.6,60,123.4,150,,,,,,,,,,,,,,,,,123.9,150,124.1,100,,,,,,,,,,,,,,,,
2026-07-02T21:00:05.334913+00:00,2026-07-02T21:00:05.334845,2,1,123.75,0.3,123.6,5,123.4,150,,,,,,,,,,,,,,,,,123.9,150,,,,,,,,,,,,,,,,,,
2026-07-02T21:00:05.386816+00:00,2026-07-02T21:00:05.386724,3,1,123.75,0.3,123.6,5,123.4,150,123.3,100,,,,,,,,,,,,,,,123.9,150,,,,,,,,,,,,,,,,,,
2026-07-02T21:00:05.443030+00:00,2026-07-02T21:00:05.443214,3,2,123.7,0.2,123.6,5,123.4,150,123.3,100,,,,,,,,,,,,,,,123.8,100,123.9,150,,,,,,,,,,,,,,,,
2026-07-02T21:00:06.363924+00:00,2026-07-02T21:00:06.363815,2,2,123.6,0.4,123.4,105,123.3,100,,,,,,,,,,,,,,,,,123.8,100,123.9,150,,,,,,,,,,,,,,,,
2026-07-02T21:00:06.379509+00:00,2026-07-02T21:00:06.379412,3,2,123.7,0.2,123.6,6,123.4,105,123.3,100,,,,,,,,,,,,,,,123.8,100,123.9,150,,,,,,,,,,,,,,,,
2026-07-02T21:00:06.827558+00:00,2026-07-02T21:00:06.827722,3,2,123.7,0.2,123.6,5,123.4,105,123.3,100,,,,,,,,,,,,,,,123.8,100,123.9,150,,,,,,,,,,,,,,,,
2026-07-02T21:00:06.940990+00:00,2026-07-02T21:00:06.940923,2,2,123.6,0.4,123.4,66,123.3,100,,,,,,,,,,,,,,,,,123.8,100,123.9,150,,,,,,,,,,,,,,,,
2026-07-02T21:00:08.117275+00:00,2026-07-02T21:00:08.117228,1,1,123.55,0.5,123.3,100,,,,,,,,,,,,,,,,,,,123.8,100,,,,,,,,,,,,,,,,,,
2026-07-02T21:00:08.175331+00:00,2026-07-02T21:00:08.175200,2,1,123.55,0.5,123.3,100,123.1,150,,,,,,,,,,,,,,,,,123.8,100,,,,,,,,,,,,,,,,,,
2026-07-02T21:00:08.223804+00:00,2026-07-02T21:00:08.223680,2,2,123.45,0.3,123.3,100,123.1,150,,,,,,,,,,,,,,,,,123.6,150,123.8,100,,,,,,,,,,,,,,,,
2026-07-02T21:00:08.469533+00:00,2026-07-02T21:00:08.469392,2,2,123.45,0.3,123.3,50,123.1,150,,,,,,,,,,,,,,,,,123.6,150,123.8,100,,,,,,,,,,,,,,,,
2026-07-02T21:00:08.495704+00:00,2026-07-02T21:00:08.495534,2,1,123.45,0.3,123.3,50,123.1,150,,,,,,,,,,,,,,,,,123.6,150,,,,,,,,,,,,,,,,,,
2026-07-02T21:00:08.500822+00:00,2026-07-02T21:00:08.500688,1,1,123.35,0.5,123.1,150,,,,,,,,,,,,,,,,,,,123.6,150,,,,,,,,,,,,,,,,,,
2026-07-02T21:00:08.549508+00:00,2026-07-02T21:00:08.549390,2,1,123.45,0.3,123.3,100,123.1,150,,,,,,,,,,,,,,,,,123.6,150,,,,,,,,,,,,,,,,,,
2026-07-02T21:00:08.602405+00:00,2026-07-02T21:00:08.602564,2,2,123.45,0.3,123.3,100,123.1,150,,,,,,,,,,,,,,,,,123.6,150,123.8,100,,,,,,,,,,,,,,,,
2026-07-02T21:00:08.915607+00:00,2026-07-02T21:00:08.909133,2,2,123.45,0.3,123.3,100,123.1,150,,,,,,,,,,,,,,,,,123.6,147,123.8,100,,,,,,,,,,,,,,,,
2026-07-02T21:00:09.589189+00:00,2026-07-02T21:00:09.589006,2,2,123.45,0.3,123.3,90,123.1,150,,,,,,,,,,,,,,,,,123.6,147,123.8,100,,,,,,,,,,,,,,,,
2026-07-02T21:00:10.140738+00:00,2026-07-02T21:00:10.140611,2,2,123.45,0.3,123.3,90,123.1,150,,,,,,,,,,,,,,,,,123.6,104,123.8,100,,,,,,,,,,,,,,,,
2026-07-02T21:00:10.324635+00:00,2026-07-02T21:00:10.324571,3,2,123.55,0.1,123.5,5,123.3,90,123.1,150,,,,,,,,,,,,,,,123.6,104,123.8,100,,,,,,,,,,,,,,,,
2026-07-02T21:00:10.356261+00:00,2026-07-02T21:00:10.350046,3,2,123.55,0.1,123.5,5,123.3,90,123.1,150,,,,,,,,,,,,,,,123.6,93,123.8,100,,,,,,,,,,,,,,,,
2026-07-02T21:00:10.578387+00:00,2026-07-02T21:00:10.578267,2,2,123.45,0.3,123.3,45,123.1,150,,,,,,,,,,,,,,,,,123.6,93,123.8,100,,,,,,,,,,,,,,,,
2026-07-02T21:00:10.905954+00:00,2026-07-02T21:00:10.905885,3,2,123.55,0.1,123.5,5,123.3,45,123.1,150,,,,,,,,,,,,,,,123.6,93,123.8,100,,,,,,,,,,,,,,,,
2026-07-02T21:00:11.281123+00:00,2026-07-02T21:00:11.281057,2,1,123.65,0.3,123.5,5,123.3,45,,,,,,,,,,,,,,,,,123.8,100,,,,,,,,,,,,,,,,,,
2026-07-02T21:00:11.315503+00:00,2026-07-02T21:00:11.315424,1,1,123.55,0.5,123.3,10,,,,,,,,,,,,,,,,,,,123.8,100,,,,,,,,,,,,,,,,,,
2026-07-02T21:00:11.336312+00:00,2026-07-02T21:00:11.336403,2,1,123.6,0.4,123.4,150,123.3,10,,,,,,,,,,,,,,,,,123.8,100,,,,,,,,,,,,,,,,,,
2026-07-02T21:00:11.385688+00:00,2026-07-02T21:00:11.385593,2,2,123.6,0.4,123.4,150,123.3,10,,,,,,,,,,,,,,,,,123.8,100,123.9,150,,,,,,,,,,,,,,,,
2026-07-02T21:00:11.657977+00:00,2026-07-02T21:00:11.658101,1,1,123.65,0.5,123.4,150,,,,,,,,,,,,,,,,,,,123.9,150,,,,,,,,,,,,,,,,,,
2026-07-02T21:00:11.708667+00:00,2026-07-02T21:00:11.708574,2,1,123.65,0.5,123.4,150,123.1,100,,,,,,,,,,,,,,,,,123.9,150,,,,,,,,,,,,,,,,,,
2026-07-02T21:00:11.758586+00:00,2026-07-02T21:00:11.757939,2,2,123.5,0.2,123.4,150,123.1,100,,,,,,,,,,,,,,,,,123.6,100,123.9,150,,,,,,,,,,,,,,,,
2026-07-02T21:00:11.877570+00:00,2026-07-02T21:00:11.877740,3,2,123.55,0.1,123.5,5,123.4,150,123.1,100,,,,,,,,,,,,,,,123.6,100,123.9,150,,,,,,,,,,,,,,,,
2026-07-02T21:00:11.883151+00:00,2026-07-02T21:00:11.883074,3,3,123.55,0.1,123.5,5,123.4,150,123.1,100,,,,,,,,,,,,,,,123.6,100,123.8,1,123.9,150,,,,,,,,,,,,,,
2026-07-02T21:00:11.922419+00:00,2026-07-02T21:00:11.922268,3,2,123.55,0.1,123.5,5,123.4,150,123.1,100,,,,,,,,,,,,,,,123.6,100,123.9,150,,,,,,,,,,,,,,,,
2026-07-02T21:00:12.712119+00:00,2026-07-02T21:00:12.711966,2,2,123.5,0.2,123.4,105,123.1,100,,,,,,,,,,,,,,,,,123.6,100,123.9,150,,,,,,,,,,,,,,,,
2026-07-02T21:00:12.843201+00:00,2026-07-02T21:00:12.837016,2,2,123.5,0.2,123.4,105,123.1,100,,,,,,,,,,,,,,,,,123.6,88,123.9,150,,,,,,,,,,,,,,,,
2026-07-02T21:00:12.913499+00:00,2026-07-02T21:00:12.913434,3,2,123.55,0.1,123.5,6,123.4,105,123.1,100,,,,,,,,,,,,,,,123.6,88,123.9,150,,,,,,,,,,,,,,,,
2026-07-02T21:00:13.003247+00:00,2026-07-02T21:00:13.003086,3,2,123.55,0.1,123.5,6,123.4,105,123.1,100,,,,,,,,,,,,,,,123.6,78,123.9,150,,,,,,,,,,,,,,,,
