recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-09T23:23:17.271399+00:00,2026-07-09T23:23:16.614038,3,2,113.4,0.2,113.3,37,113.1,12,113.0,150,,,,,,,,,,,,,,,113.5,24,113.8,140,,,,,,,,,,,,,,,,
2026-07-09T23:23:17.554968+00:00,2026-07-09T23:23:17.554855,3,2,113.4,0.2,113.3,32,113.1,12,113.0,150,,,,,,,,,,,,,,,113.5,24,113.8,140,,,,,,,,,,,,,,,,
2026-07-09T23:23:17.559942+00:00,2026-07-09T23:23:17.560101,3,2,113.4,0.2,113.3,37,113.1,12,113.0,150,,,,,,,,,,,,,,,113.5,19,113.8,140,,,,,,,,,,,,,,,,
2026-07-09T23:23:17.565416+00:00,2026-07-09T23:23:17.565306,3,2,113.4,0.2,113.3,37,113.1,12,113.0,150,,,,,,,,,,,,,,,113.5,24,113.8,140,,,,,,,,,,,,,,,,
2026-07-09T23:23:17.644324+00:00,2026-07-09T23:23:17.638542,3,2,113.4,0.2,113.3,37,113.1,12,113.0,150,,,,,,,,,,,,,,,113.5,21,113.8,140,,,,,,,,,,,,,,,,
2026-07-09T23:23:17.665742+00:00,2026-07-09T23:23:17.665899,3,1,113.55,0.5,113.3,37,113.1,12,113.0,150,,,,,,,,,,,,,,,113.8,140,,,,,,,,,,,,,,,,,,
2026-07-09T23:23:17.722900+00:00,2026-07-09T23:23:17.722798,2,1,113.45,0.7,113.1,9,113.0,150,,,,,,,,,,,,,,,,,113.8,140,,,,,,,,,,,,,,,,,,
2026-07-09T23:23:17.837897+00:00,2026-07-09T23:23:17.837788,1,1,113.4,0.8,113.0,150,,,,,,,,,,,,,,,,,,,113.8,140,,,,,,,,,,,,,,,,,,
2026-07-09T23:23:17.843062+00:00,2026-07-09T23:23:17.843029,2,2,113.4,0.6,113.1,12,113.0,150,,,,,,,,,,,,,,,,,113.7,12,113.8,140,,,,,,,,,,,,,,,,
2026-07-09T23:23:17.933087+00:00,2026-07-09T23:23:17.933023,1,2,113.4,0.6,113.1,12,,,,,,,,,,,,,,,,,,,113.7,12,113.8,140,,,,,,,,,,,,,,,,
