recv_time,book_timestamp,n_bids,n_asks,mid,spread,bid_px_0,bid_vol_0,bid_px_1,bid_vol_1,bid_px_2,bid_vol_2,bid_px_3,bid_vol_3,bid_px_4,bid_vol_4,bid_px_5,bid_vol_5,bid_px_6,bid_vol_6,bid_px_7,bid_vol_7,bid_px_8,bid_vol_8,bid_px_9,bid_vol_9,ask_px_0,ask_vol_0,ask_px_1,ask_vol_1,ask_px_2,ask_vol_2,ask_px_3,ask_vol_3,ask_px_4,ask_vol_4,ask_px_5,ask_vol_5,ask_px_6,ask_vol_6,ask_px_7,ask_vol_7,ask_px_8,ask_vol_8,ask_px_9,ask_vol_9
2026-07-03T08:00:00.117469+00:00,2026-07-03T08:00:00.116366,1,1,111.75,0.5,111.5,239,,,,,,,,,,,,,,,,,,,112.0,150,,,,,,,,,,,,,,,,,,
2026-07-03T08:00:00.472934+00:00,2026-07-03T08:00:00.464867,1,1,111.75,0.5,111.5,100,,,,,,,,,,,,,,,,,,,112.0,100,,,,,,,,,,,,,,,,,,
2026-07-03T08:00:00.555764+00:00,2026-07-03T08:00:00.551025,2,1,111.95,0.1,111.9,147,111.5,100,,,,,,,,,,,,,,,,,112.0,100,,,,,,,,,,,,,,,,,,
2026-07-03T08:00:00.580234+00:00,2026-07-03T08:00:00.580149,2,2,111.95,0.1,111.9,147,111.5,100,,,,,,,,,,,,,,,,,112.0,100,112.4,150,,,,,,,,,,,,,,,,
2026-07-03T08:00:00.645328+00:00,2026-07-03T08:00:00.634072,1,1,112.15,0.5,111.9,147,,,,,,,,,,,,,,,,,,,112.4,150,,,,,,,,,,,,,,,,,,
2026-07-03T08:00:00.666639+00:00,2026-07-03T08:00:00.672549,1,1,112.15,0.5,111.9,147,,,,,,,,,,,,,,,,,,,112.4,101,,,,,,,,,,,,,,,,,,
2026-07-03T08:00:00.711580+00:00,2026-07-03T08:00:00.689757,2,1,112.15,0.5,111.9,147,111.5,100,,,,,,,,,,,,,,,,,112.4,101,,,,,,,,,,,,,,,,,,
2026-07-03T08:00:00.766295+00:00,2026-07-03T08:00:00.744130,2,2,111.95,0.1,111.9,147,111.5,100,,,,,,,,,,,,,,,,,112.0,100,112.4,101,,,,,,,,,,,,,,,,
2026-07-03T08:00:01.327851+00:00,2026-07-03T08:00:01.327984,2,2,111.95,0.1,111.9,100,111.5,100,,,,,,,,,,,,,,,,,112.0,100,112.4,101,,,,,,,,,,,,,,,,
2026-07-03T08:00:01.879057+00:00,2026-07-03T08:00:01.879132,2,2,111.95,0.1,111.9,100,111.5,100,,,,,,,,,,,,,,,,,112.0,51,112.4,101,,,,,,,,,,,,,,,,
2026-07-03T08:00:02.240439+00:00,2026-07-03T08:00:02.240372,2,2,111.95,0.1,111.9,100,111.5,100,,,,,,,,,,,,,,,,,112.0,1,112.4,101,,,,,,,,,,,,,,,,
2026-07-03T08:00:03.342115+00:00,2026-07-03T08:00:03.328938,2,1,112.15,0.5,111.9,100,111.5,100,,,,,,,,,,,,,,,,,112.4,101,,,,,,,,,,,,,,,,,,
2026-07-03T08:00:03.632964+00:00,2026-07-03T08:00:03.632843,1,0,,,111.5,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-03T08:00:03.686912+00:00,2026-07-03T08:00:03.686844,2,0,,,112.0,150,111.5,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-03T08:00:03.739058+00:00,2026-07-03T08:00:03.739024,2,1,112.25,0.5,112.0,150,111.5,100,,,,,,,,,,,,,,,,,112.5,150,,,,,,,,,,,,,,,,,,
2026-07-03T08:00:03.805887+00:00,2026-07-03T08:00:03.805862,1,1,112.25,0.5,112.0,150,,,,,,,,,,,,,,,,,,,112.5,150,,,,,,,,,,,,,,,,,,
2026-07-03T08:00:03.858633+00:00,2026-07-03T08:00:03.853046,2,1,112.25,0.5,112.0,150,111.9,100,,,,,,,,,,,,,,,,,112.5,150,,,,,,,,,,,,,,,,,,
2026-07-03T08:00:03.907838+00:00,2026-07-03T08:00:03.907714,2,2,112.2,0.4,112.0,150,111.9,100,,,,,,,,,,,,,,,,,112.4,100,112.5,150,,,,,,,,,,,,,,,,
2026-07-03T08:00:04.402849+00:00,2026-07-03T08:00:04.402794,2,2,112.2,0.4,112.0,100,111.9,100,,,,,,,,,,,,,,,,,112.4,100,112.5,150,,,,,,,,,,,,,,,,
2026-07-03T08:00:06.299584+00:00,2026-07-03T08:00:06.299489,2,2,112.2,0.4,112.0,52,111.9,100,,,,,,,,,,,,,,,,,112.4,100,112.5,150,,,,,,,,,,,,,,,,
2026-07-03T08:00:06.397879+00:00,2026-07-03T08:00:06.392042,2,2,112.2,0.4,112.0,38,111.9,100,,,,,,,,,,,,,,,,,112.4,100,112.5,150,,,,,,,,,,,,,,,,
2026-07-03T08:00:06.536780+00:00,2026-07-03T08:00:06.536754,1,2,112.15,0.5,111.9,88,,,,,,,,,,,,,,,,,,,112.4,100,112.5,150,,,,,,,,,,,,,,,,
2026-07-03T08:00:06.793251+00:00,2026-07-03T08:00:06.793135,1,1,112.15,0.5,111.9,88,,,,,,,,,,,,,,,,,,,112.4,100,,,,,,,,,,,,,,,,,,
2026-07-03T08:00:06.847058+00:00,2026-07-03T08:00:06.846972,2,1,112.15,0.5,111.9,88,111.1,150,,,,,,,,,,,,,,,,,112.4,100,,,,,,,,,,,,,,,,,,
2026-07-03T08:00:06.907986+00:00,2026-07-03T08:00:06.903154,1,2,111.35,0.5,111.1,150,,,,,,,,,,,,,,,,,,,111.6,48,112.4,100,,,,,,,,,,,,,,,,
2026-07-03T08:00:06.962212+00:00,2026-07-03T08:00:06.962114,1,1,111.35,0.5,111.1,150,,,,,,,,,,,,,,,,,,,111.6,48,,,,,,,,,,,,,,,,,,
2026-07-03T08:00:07.014448+00:00,2026-07-03T08:00:07.014421,2,1,111.45,0.3,111.3,100,111.1,150,,,,,,,,,,,,,,,,,111.6,48,,,,,,,,,,,,,,,,,,
2026-07-03T08:00:07.096738+00:00,2026-07-03T08:00:07.087236,2,2,111.45,0.3,111.3,100,111.1,150,,,,,,,,,,,,,,,,,111.6,48,111.8,100,,,,,,,,,,,,,,,,
2026-07-03T08:00:07.917524+00:00,2026-07-03T08:00:07.917475,2,2,111.45,0.3,111.3,100,111.1,150,,,,,,,,,,,,,,,,,111.6,5,111.8,100,,,,,,,,,,,,,,,,
2026-07-03T08:00:08.646174+00:00,2026-07-03T08:00:08.646069,2,2,111.45,0.3,111.3,50,111.1,150,,,,,,,,,,,,,,,,,111.6,5,111.8,100,,,,,,,,,,,,,,,,
