timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-16T02:15:39.091380,2026-07-16T02:15:39.095078+00:00,65.6,20,ask,,,5813038
2026-07-16T02:15:39.091380,2026-07-16T02:15:39.095078+00:00,65.6,30,ask,,,5813039
2026-07-16T02:15:39.382640,2026-07-16T02:15:39.386844+00:00,65.5,6,ask,,,5813048
2026-07-16T02:15:39.382640,2026-07-16T02:15:39.386844+00:00,65.5,14,ask,,,5813049
2026-07-16T02:15:39.388429,2026-07-16T02:15:39.397193+00:00,65.5,32,ask,,,5813050
2026-07-16T02:15:39.392436,2026-07-16T02:15:39.397193+00:00,65.5,4,ask,,,5813051
2026-07-16T02:15:39.421321,2026-07-16T02:15:39.428203+00:00,65.4,11,ask,,,5813055
2026-07-16T02:15:39.827739,2026-07-16T02:15:39.830827+00:00,65.5,5,ask,,,5813066
2026-07-16T02:15:39.988920,2026-07-16T02:15:39.995578+00:00,65.6,48,bid,,,5813069
2026-07-16T02:15:40.693046,2026-07-16T02:15:40.695961+00:00,65.6,99,bid,,,5813079
2026-07-16T02:15:40.704507,2026-07-16T02:15:40.706290+00:00,65.6,3,bid,,,5813081
2026-07-16T02:15:40.704507,2026-07-16T02:15:40.706290+00:00,65.6,12,bid,,,5813082
2026-07-16T02:15:40.704507,2026-07-16T02:15:40.706290+00:00,65.6,15,bid,,,5813083
2026-07-16T02:15:40.726678,2026-07-16T02:15:40.738038+00:00,65.6,35,bid,,,5813085
2026-07-16T02:15:40.746874,2026-07-16T02:15:40.748368+00:00,65.7,30,bid,,,5813087
2026-07-16T02:15:40.774990,2026-07-16T02:15:40.779253+00:00,65.7,15,bid,,,5813089
2026-07-16T02:15:40.787520,2026-07-16T02:15:40.789616+00:00,65.7,55,bid,,,5813090
2026-07-16T02:15:41.038635,2026-07-16T02:15:41.040647+00:00,65.7,23,bid,,,5813099
2026-07-16T02:15:41.152155,2026-07-16T02:15:41.164872+00:00,65.7,21,bid,,,5813103
2026-07-16T02:15:41.152155,2026-07-16T02:15:41.164872+00:00,65.7,14,bid,,,5813104
2026-07-16T02:15:41.152155,2026-07-16T02:15:41.164872+00:00,65.7,15,bid,,,5813105
2026-07-16T02:15:42.112018,2026-07-16T02:15:42.119995+00:00,65.6,38,ask,,,5813127
2026-07-16T02:15:42.701193,2026-07-16T02:15:42.709598+00:00,65.7,13,bid,,,5813141
