timestamp,recv_time,price,volume,aggressor_side,buyer,seller,trade_id
2026-07-07T22:00:00.633992,2026-07-07T22:00:00.640269+00:00,133.3,41,bid,,,11360924
2026-07-07T22:00:00.769872,2026-07-07T22:00:00.781770+00:00,133.3,50,bid,,,11360925
2026-07-07T22:00:01.128582,2026-07-07T22:00:01.138203+00:00,133.2,46,ask,,,11360930
2026-07-07T22:00:01.738094,2026-07-07T22:00:01.748745+00:00,133.2,12,ask,,,11360941
2026-07-07T22:00:02.876718,2026-07-07T22:00:02.888496+00:00,133.3,9,bid,,,11360958
2026-07-07T22:00:02.876718,2026-07-07T22:00:02.888496+00:00,133.7,41,bid,,,11360959
2026-07-07T22:00:04.993971,2026-07-07T22:00:05.001462+00:00,133.6,50,bid,,,11360990
2026-07-07T22:00:07.100039,2026-07-07T22:00:07.106588+00:00,133.6,50,bid,,,11361026
2026-07-07T22:00:07.883767,2026-07-07T22:00:07.895473+00:00,133.6,42,bid,,,11361044
2026-07-07T22:00:09.180880,2026-07-07T22:00:09.190974+00:00,133.2,11,ask,,,11361056
2026-07-07T22:00:09.258389,2026-07-07T22:00:09.270190+00:00,133.2,50,ask,,,11361060
2026-07-07T22:00:09.991950,2026-07-07T22:00:10.010735+00:00,133.3,100,ask,,,11361072
2026-07-07T22:00:10.001565,2026-07-07T22:00:10.010735+00:00,133.3,3,ask,,,11361073
2026-07-07T22:00:11.316449,2026-07-07T22:00:11.328614+00:00,133.7,50,bid,,,11361088
2026-07-07T22:00:13.430383,2026-07-07T22:00:13.442422+00:00,133.5,50,bid,,,11361124
2026-07-07T22:00:14.037953,2026-07-07T22:00:14.046784+00:00,133.5,41,bid,,,11361128
2026-07-07T22:00:16.638336,2026-07-07T22:00:16.649992+00:00,133.2,46,ask,,,11361172
2026-07-07T22:00:17.695314,2026-07-07T22:00:17.703897+00:00,133.2,50,ask,,,11361182
2026-07-07T22:00:18.216970,2026-07-07T22:00:18.228826+00:00,133.4,41,bid,,,11361189
2026-07-07T22:00:18.803525,2026-07-07T22:00:18.815645+00:00,133.2,43,ask,,,11361197
2026-07-07T22:00:19.261249,2026-07-07T22:00:19.272992+00:00,133.2,11,ask,,,11361202
2026-07-07T22:00:19.261249,2026-07-07T22:00:19.272992+00:00,132.9,33,ask,,,11361203
2026-07-07T22:00:19.746970,2026-07-07T22:00:19.753457+00:00,133.2,49,bid,,,11361207
2026-07-07T22:00:19.802458,2026-07-07T22:00:19.814339+00:00,133.0,50,ask,,,11361208
2026-07-07T22:00:21.910351,2026-07-07T22:00:21.921869+00:00,133.0,50,ask,,,11361241
2026-07-07T22:00:23.410619,2026-07-07T22:00:23.421670+00:00,132.8,42,ask,,,11361262
2026-07-07T22:00:23.967345,2026-07-07T22:00:23.974576+00:00,133.2,50,bid,,,11361275
2026-07-07T22:00:28.177299,2026-07-07T22:00:28.188879+00:00,133.0,50,bid,,,11361324
2026-07-07T22:00:30.285467,2026-07-07T22:00:30.295684+00:00,133.1,50,bid,,,11361348
2026-07-07T22:00:32.444667,2026-07-07T22:00:32.456244+00:00,133.0,50,ask,,,11361376
2026-07-07T22:00:33.539503,2026-07-07T22:00:33.550143+00:00,133.4,48,bid,,,11361395
2026-07-07T22:00:34.553549,2026-07-07T22:00:34.565496+00:00,133.0,50,ask,,,11361411
2026-07-07T22:00:36.144088,2026-07-07T22:00:36.163957+00:00,133.3,44,bid,,,11361435
2026-07-07T22:00:36.663083,2026-07-07T22:00:36.675024+00:00,133.2,50,ask,,,11361441
2026-07-07T22:00:38.769741,2026-07-07T22:00:38.781429+00:00,133.2,50,ask,,,11361475
2026-07-07T22:00:40.876885,2026-07-07T22:00:40.888455+00:00,133.2,50,ask,,,11361494
2026-07-07T22:00:41.177967,2026-07-07T22:00:41.189814+00:00,133.2,48,ask,,,11361501
2026-07-07T22:00:42.983676,2026-07-07T22:00:42.995589+00:00,132.8,50,ask,,,11361513
2026-07-07T22:00:43.822464,2026-07-07T22:00:43.833924+00:00,133.2,43,bid,,,11361521
2026-07-07T22:00:44.659595,2026-07-07T22:00:44.668384+00:00,133.2,14,bid,,,11361547
2026-07-07T22:00:47.143642,2026-07-07T22:00:47.163625+00:00,133.4,50,bid,,,11361576
2026-07-07T22:00:47.466416,2026-07-07T22:00:47.477875+00:00,133.1,46,ask,,,11361580
2026-07-07T22:00:48.927667,2026-07-07T22:00:48.939293+00:00,133.1,45,ask,,,11361600
2026-07-07T22:00:49.252284,2026-07-07T22:00:49.263890+00:00,133.5,50,bid,,,11361605
2026-07-07T22:00:51.361709,2026-07-07T22:00:51.373294+00:00,133.3,50,bid,,,11361634
2026-07-07T22:00:52.107470,2026-07-07T22:00:52.119071+00:00,133.3,48,bid,,,11361641
2026-07-07T22:00:53.468976,2026-07-07T22:00:53.480882+00:00,133.3,50,bid,,,11361663
2026-07-07T22:00:54.345184,2026-07-07T22:00:54.355948+00:00,133.3,14,ask,,,11361675
2026-07-07T22:00:54.718969,2026-07-07T22:00:54.730430+00:00,133.3,45,ask,,,11361683
2026-07-07T22:00:55.577547,2026-07-07T22:00:55.589096+00:00,133.4,50,bid,,,11361697
2026-07-07T22:00:57.695872,2026-07-07T22:00:57.705724+00:00,133.6,50,bid,,,11361728
2026-07-07T22:00:58.685509,2026-07-07T22:00:58.697800+00:00,133.6,42,bid,,,11361740
2026-07-07T22:00:59.287736,2026-07-07T22:00:59.298977+00:00,133.6,8,bid,,,11361747
2026-07-07T22:00:59.287736,2026-07-07T22:00:59.298977+00:00,133.6,36,bid,,,11361748
2026-07-07T22:01:01.907413,2026-07-07T22:01:01.920152+00:00,133.8,50,bid,,,11361773
2026-07-07T22:01:02.110482,2026-07-07T22:01:02.120943+00:00,133.5,40,ask,,,11361778
2026-07-07T22:01:02.725622,2026-07-07T22:01:02.737499+00:00,133.5,40,ask,,,11361786
2026-07-07T22:01:04.017269,2026-07-07T22:01:04.029062+00:00,133.7,50,bid,,,11361812
2026-07-07T22:01:05.781804,2026-07-07T22:01:05.793188+00:00,133.5,42,ask,,,11361839
2026-07-07T22:01:06.175456,2026-07-07T22:01:06.183211+00:00,133.5,50,ask,,,11361847
2026-07-07T22:01:06.260977,2026-07-07T22:01:06.272844+00:00,133.7,45,bid,,,11361848
2026-07-07T22:01:08.233402,2026-07-07T22:01:08.239914+00:00,133.5,50,bid,,,11361877
2026-07-07T22:01:08.314928,2026-07-07T22:01:08.326664+00:00,133.3,45,ask,,,11361878
2026-07-07T22:01:10.009134,2026-07-07T22:01:10.019450+00:00,133.5,46,bid,,,11361894
2026-07-07T22:01:10.818451,2026-07-07T22:01:10.827615+00:00,133.4,3,ask,,,11361906
2026-07-07T22:01:12.042360,2026-07-07T22:01:12.051007+00:00,133.4,11,ask,,,11361928
2026-07-07T22:01:12.446243,2026-07-07T22:01:12.458589+00:00,133.6,50,bid,,,11361936
2026-07-07T22:01:14.553472,2026-07-07T22:01:14.565177+00:00,133.8,50,bid,,,11361957
2026-07-07T22:01:16.454179,2026-07-07T22:01:16.458553+00:00,133.3,41,ask,,,11361979
2026-07-07T22:01:18.068528,2026-07-07T22:01:18.087051+00:00,133.3,23,ask,,,11361998
2026-07-07T22:01:19.655491,2026-07-07T22:01:19.667449+00:00,133.0,47,ask,,,11362019
2026-07-07T22:01:20.869587,2026-07-07T22:01:20.881240+00:00,133.3,50,bid,,,11362034
